id,catCode,bu,lv1,lv1_order,lv2,lv2_order,lv3,lv3_order,name,order,biko,quest,charalist
145,EVENT_DAISYURYO,"４部","2021",2021,"打ち倒せ、世界を越える悪意",1,,,"雄弁なる炎＜銃＞",12,,,"ボムボマー,クーシャン,スオウ,クロテッド,バスチアン,シアー・シャロー,ロンノ,ベスティアス,ヴァレリオ"
146,EVENT_DAISYURYO,"４部","2021",2021,"打ち倒せ、世界を越える悪意",1,,,"炎という言葉＜銃＞",13,,,"ボムボマー,クーシャン,スオウ,クロテッド,バスチアン,シアー・シャロー,ロンノ,ベスティアス,ヴァレリオ,シュシュ"
147,EVENT_DAISYURYO,"４部","2021",2021,"打ち倒せ、世界を越える悪意",1,,,"エンディング",14,,,"主人公,ピリカ,フィーナ,カイン,マリナ,ペイシェ,イシュチェル,ボムボマー,ムニ,クーシャン,ロレッタ,ゼペレ,サーシャ,カネード,ローゼマリー,ヴァレリオ,ザエル,リーア"
148,EVENT_DAISYURYO,"４部","2021",2021,"想いは小瓶につめて",2,,,"オープニング",1,,,"ユージェニー,オレイユ"
149,EVENT_DAISYURYO,"４部","2021",2021,"想いは小瓶につめて",2,,,"オレイユの新発明",2,,,"ユージェニー,オレイユ,イザベル,クリオラ,パルヴィ,フィリアナ,リゲル,主人公,ピリカ"
150,EVENT_DAISYURYO,"４部","2021",2021,"想いは小瓶につめて",2,,,"大狩猟戦のはじまり",3,,,"ユージェニー,オレイユ,イザベル,クリオラ,パルヴィ,フィリアナ,リゲル,主人公,ピリカ"
151,EVENT_DAISYURYO,"４部","2021",2021,"想いは小瓶につめて",2,,,"昔も今も１＜魔＞",4,,,"イザベル,フィリアナ,リゲル"
152,EVENT_DAISYURYO,"４部","2021",2021,"想いは小瓶につめて",2,,,"昔も今も２＜魔＞",5,,,"イザベル,フィリアナ,リゲル,ミーナ"
153,EVENT_DAISYURYO,"４部","2021",2021,"想いは小瓶につめて",2,,,"昔も今も３＜魔＞",6,,,"イザベル,フィリアナ,リゲル,ミーナ"
154,EVENT_DAISYURYO,"４部","2021",2021,"想いは小瓶につめて",2,,,"昔も今も４＜魔＞",7,,,"イザベル,フィリアナ,リゲル"
155,EVENT_DAISYURYO,"４部","2021",2021,"想いは小瓶につめて",2,,,"今も未来も１＜突＞",8,,,"ユージェニー,オレイユ,アリーチェ,ベルタ,カーリン,デルフィーナ,エステラ"
156,EVENT_DAISYURYO,"４部","2021",2021,"想いは小瓶につめて",2,,,"今も未来も２＜突＞",9,,,"ユージェニー,オレイユ,アリーチェ,ベルタ,エステラ"
157,EVENT_DAISYURYO,"４部","2021",2021,"想いは小瓶につめて",2,,,"今も未来も３＜突＞",10,,,"ユージェニー,オレイユ,アリーチェ,ベルタ,カーリン"
158,EVENT_DAISYURYO,"４部","2021",2021,"想いは小瓶につめて",2,,,"今も未来も４＜突＞",11,,,"ユージェニー,オレイユ,アリーチェ,ベルタ,カーリン,デルフィーナ,エステラ"
159,EVENT_DAISYURYO,"４部","2021",2021,"想いは小瓶につめて",2,,,"エンディング",12,,,"ユージェニー,オレイユ,イザベル,クリオラ,パルヴィ,アリーチェ,ベルタ,カーリン,デルフィーナ,エステラ,チアリー"
160,EVENT_DAISYURYO,"４部","2021",2021,"かぼちゃ王国危機一髪",3,,,"オープニング",1,,,"チャプリン,パンプキング,テルー,ウィスプー"
161,EVENT_DAISYURYO,"４部","2021",2021,"かぼちゃ王国危機一髪",3,,,"かぼちゃ王国の危機　1",2,,,"チャプリン,パンプキング,テルー,パルヴィ,ディ・ロ"
162,EVENT_DAISYURYO,"４部","2021",2021,"かぼちゃ王国危機一髪",3,,,"かぼちゃ王国の危機　2",3,,,"チャプリン,テルー,ウィスプー,パルヴィ,ディ・ロ,レイリー,ゾディア,主人公,ピリカ,フィーナ,カイン,マリナ,ルーラ,トゥキファト"
163,EVENT_DAISYURYO,"４部","2021",2021,"かぼちゃ王国危機一髪",3,,,"秋だ！　大狩猟だ！",4,,,"主人公,ピリカ,フィーナ,カイン,マリナ,ルーラ,トゥキファト,パルヴィ,チャプリン,パンプキング,テルー,ウィスプー,リディア,カレン,ゾディア,ディ・ロ,リューリィ,レイリー"
164,EVENT_DAISYURYO,"４部","2021",2021,"かぼちゃ王国危機一髪",3,,,"墓場ダンスバトル！＜斬＞",5,,,"主人公,ピリカ,フィーナ,マリナ,ルーラ,ディ・ロ"
165,EVENT_DAISYURYO,"４部","2021",2021,"かぼちゃ王国危機一髪",3,,,"魑魅魍魎アート＜斬＞",6,,,"主人公,ピリカ,フィーナ,マリナ,ルーラ,ディ・ロ"
166,EVENT_DAISYURYO,"４部","2021",2021,"かぼちゃ王国危機一髪",3,,,"阿鼻叫喚クッキング＜斬＞",7,,,"主人公,ピリカ,フィーナ,マリナ,ルーラ,ディ・ロ"
167,EVENT_DAISYURYO,"４部","2021",2021,"かぼちゃ王国危機一髪",3,,,"最終兵器マリナ＜斬＞",8,,,"主人公,ピリカ,フィーナ,マリナ,ルーラ,ディ・ロ,チャプリン,パンプキング,テルー,ウィスプー,レイリー"
168,EVENT_DAISYURYO,"４部","2021",2021,"かぼちゃ王国危機一髪",3,,,"戦慄崖のぼり＜魔＞",9,,,"トゥキファト,リディア,カレン,カイン,ゾディア"
169,EVENT_DAISYURYO,"４部","2021",2021,"かぼちゃ王国危機一髪",3,,,"驚異の川下り＜魔＞",10,,,"トゥキファト,リディア,カレン,カイン,ゾディア"
170,EVENT_DAISYURYO,"４部","2021",2021,"かぼちゃ王国危機一髪",3,,,"地獄の砲丸投げ＜魔＞",11,,,"トゥキファト,リディア,カレン,カイン,ゾディア"
171,EVENT_DAISYURYO,"４部","2021",2021,"かぼちゃ王国危機一髪",3,,,"呪いの全員リレー＜魔＞",12,,,"トゥキファト,リディア,カレン,カイン,ゾディア,リューリィ,パルヴィ"
172,EVENT_DAISYURYO,"４部","2021",2021,"かぼちゃ王国危機一髪",3,,,"エンディング",13,,,"ルーラ,トゥキファト,ゾディア,ディ・ロ,主人公,ピリカ,フィーナ,カイン,マリナ,チャプリン,パンプキング,テルー,ウィスプー,レイリー,メルティオール,ファティマ,ディルマ"
173,EVENT_DAISYURYO,"４部","2022",2022,"愛のお菓子を取り戻せ！",1,,,"オープニング",1,,,"リンセ,スオウ,ドゥルセ,ツル,アンコ"
174,EVENT_DAISYURYO,"４部","2022",2022,"愛のお菓子を取り戻せ！",1,,,"甘味祭開催！？",2,,,"主人公,ピリカ,フィーナ,リンセ,スオウ,ツル,アンコ,フーコ,パルヴィ,セレステ,ビオレータ"
175,EVENT_DAISYURYO,"４部","2022",2022,"愛のお菓子を取り戻せ！",1,,,"愛のお菓子を取り戻せ！",3,,,"主人公,ピリカ,フィーナ,リンセ,スオウ,ツル,アンコ,パルヴィ,セレステ,ビオレータ,ドゥルセ"
176,EVENT_DAISYURYO,"４部","2022",2022,"愛のお菓子を取り戻せ！",1,,,"親しき仲の贈り物＜魔＞",4,,,"スオウ,ツル,アンコ,フーコ,ドゥルセ,アマツ,ヒトリ,ベニガサ"
177,EVENT_DAISYURYO,"４部","2022",2022,"愛のお菓子を取り戻せ！",1,,,"最強のふたり＜魔＞",5,,,"スオウ,ツル,アンコ,フーコ,ドゥルセ,ハルアキ,トウカ"
178,EVENT_DAISYURYO,"４部","2022",2022,"愛のお菓子を取り戻せ！",1,,,"甘味談義＜魔＞",6,,,"スオウ,ツル,アンコ,フーコ,ドゥルセ"
179,EVENT_DAISYURYO,"４部","2022",2022,"愛のお菓子を取り戻せ！",1,,,"修羅と甘味＜魔＞",7,,,"スオウ,ツル,アンコ,ドゥルセ,シュザ,マンリョウ"
180,EVENT_DAISYURYO,"４部","2022",2022,"愛のお菓子を取り戻せ！",1,,,"甘く賢い協力者＜拳＞",8,,,"主人公,ピリカ,フィーナ,リンセ,セレステ,ビオレータ,フィリアナ,ベルタ,ユニ"
181,EVENT_DAISYURYO,"４部","2022",2022,"愛のお菓子を取り戻せ！",1,,,"ほろ苦騎士のお手伝い＜拳＞",9,,,"主人公,ピリカ,フィーナ,リンセ,セレステ,ビオレータ,レミラ,ローエンディア"
182,EVENT_DAISYURYO,"４部","2022",2022,"愛のお菓子を取り戻せ！",1,,,"知らない味＜拳＞",10,,,"主人公,ピリカ,フィーナ,リンセ,セレステ,ビオレータ"
183,EVENT_DAISYURYO,"４部","2022",2022,"愛のお菓子を取り戻せ！",1,,,"甘くて苦いお菓子たち＜拳＞",11,,,"主人公,ピリカ,フィーナ,リンセ,セレステ,ビオレータ,シュガー,シュガー=ノアレ"
184,EVENT_DAISYURYO,"４部","2022",2022,"愛のお菓子を取り戻せ！",1,,,"エンディング",12,,,"主人公,ピリカ,フィーナ,リンセ,スオウ,ツル,アンコ,セレステ,ビオレータ,ドゥルセ,シュガー,シュガー=ノアレ,アマツ,ヒトリ,ベニガサ,オウシン"
185,EVENT_DAISYURYO,"４部","2022",2022,"愛と憎しみのマリーン・ブライド",2,,,"オープニング",1,,,"主人公,ピリカ,フィーナ,ミラ,セスト,クララ,デューク"
186,EVENT_DAISYURYO,"４部","2022",2022,"愛と憎しみのマリーン・ブライド",2,,,"消えた秘宝と……？",2,,,"主人公,ピリカ,フィーナ,ミラ,バルトロ,セスト,デューク,ミシディア,マレーナ,モルガン,イザーク,リンリー,パルヴィ,タルヴィ"
187,EVENT_DAISYURYO,"４部","2022",2022,"愛と憎しみのマリーン・ブライド",2,,,"散らばりし秘宝たち",3,,,"主人公,ピリカ,フィーナ,ミラ,バルトロ,デューク,ミシディア,マレーナ,モルガン,イザーク,パルヴィ,タルヴィ"
188,EVENT_DAISYURYO,"４部","2022",2022,"愛と憎しみのマリーン・ブライド",2,,,"盗まれた恋人＜狙・銃＞",4,,,"バルトロ,デューク,ミシディア,モルガン"
189,EVENT_DAISYURYO,"４部","2022",2022,"愛と憎しみのマリーン・ブライド",2,,,"人喰いの弾丸＜狙・銃＞",5,,,"バルトロ,デューク,ミシディア,モルガン"
190,EVENT_DAISYURYO,"４部","2022",2022,"愛と憎しみのマリーン・ブライド",2,,,"強さを求めて＜狙・銃＞",6,,,"バルトロ,デューク,ミシディア,モルガン"
191,EVENT_DAISYURYO,"４部","2022",2022,"愛と憎しみのマリーン・ブライド",2,,,"貴方の為なら＜狙・銃＞",7,,,"バルトロ,デューク,ミシディア,モルガン"
192,EVENT_DAISYURYO,"４部","2022",2022,"愛と憎しみのマリーン・ブライド",2,,,"声を頼りに＜突＞",8,,,"主人公,ピリカ,フィーナ,ミラ,マレーナ"
193,EVENT_DAISYURYO,"４部","2022",2022,"愛と憎しみのマリーン・ブライド",2,,,"宝石のSOS＜突＞",9,,,"主人公,ピリカ,フィーナ,ミラ,セスト,クララ,マレーナ"
194,EVENT_DAISYURYO,"４部","2022",2022,"愛と憎しみのマリーン・ブライド",2,,,"ラスト・ダンス＜突＞",10,,,"主人公,ピリカ,フィーナ,ミラ,セスト,マレーナ"
195,EVENT_DAISYURYO,"４部","2022",2022,"愛と憎しみのマリーン・ブライド",2,,,"離れないで＜突＞",11,,,"主人公,ピリカ,フィーナ,ミラ,セスト,マレーナ,イザーク"
196,EVENT_DAISYURYO,"４部","2022",2022,"愛と憎しみのマリーン・ブライド",2,,,"エンディング",12,,,"主人公,ピリカ,フィーナ,ミラ,バルトロ,セスト,クララ,デューク,ミシディア,マレーナ,モルガン,イザーク,リンリー"
197,EVENT_DAISYURYO,"４部","2022",2022,"炎暑の候、鉄煙より",3,,,"オープニング",1,,,"主人公,ピリカ,ジークルーン,シヴァーニ,アリシア,エーリヒ,ランドルフ,リーア,ニール"
198,EVENT_DAISYURYO,"４部","2022",2022,"炎暑の候、鉄煙より",3,,,"暑い暑い！",2,,,"主人公,ピリカ,シエラスエス,ジークルーン,シヴァーニ,アリシア,アシリア,エーリヒ,ランドルフ,リーア,ニール,アルトルム,マルパティ,アラーツィ,パラキナ,イルヘルミナ,オリヴィア,ゴットフリート"
199,EVENT_DAISYURYO,"４部","2022",2022,"炎暑の候、鉄煙より",3,,,"暑い暑い暑い！！",3,,,"主人公,ピリカ,シエラスエス,ジークルーン,シヴァーニ,アリシア,アシリア,リーア,ニール,イルヘルミナ,ゴットフリート,カタリナ,パルヴィ"
200,EVENT_DAISYURYO,"４部","2022",2022,"炎暑の候、鉄煙より",3,,,"それぞれの大狩猟戦",4,,,"主人公,ピリカ,シエラスエス,ジークルーン,シヴァーニ,エーリヒ,ランドルフ,ニール,マルパティ,アラーツィ,パラキナ,イルヘルミナ,パルヴィ"
201,EVENT_DAISYURYO,"４部","2022",2022,"炎暑の候、鉄煙より",3,,,"貝をいただきます＜銃＞",5,,,"主人公,ピリカ,ジークルーン,シヴァーニ,エーリヒ,ランドルフ,ニール,マルパティ"
202,EVENT_DAISYURYO,"４部","2022",2022,"炎暑の候、鉄煙より",3,,,"お姫様のジレンマ＜銃＞",6,,"関連クエスト：踏破型イベント＞2021＞夏と水着と龍神祭","主人公,ピリカ,ジークルーン,シヴァーニ,エーリヒ,ランドルフ,ニール,マルパティ"
203,EVENT_DAISYURYO,"４部","2022",2022,"炎暑の候、鉄煙より",3,,,"異変じゃない＜銃＞",7,,,"主人公,ピリカ,ジークルーン,シヴァーニ,エーリヒ,ランドルフ,ニール,マルパティ"
204,EVENT_DAISYURYO,"４部","2022",2022,"炎暑の候、鉄煙より",3,,,"初めの一歩＜銃＞",8,,,"主人公,ピリカ,ジークルーン,シヴァーニ,エーリヒ,ランドルフ,ニール,マルパティ"
205,EVENT_DAISYURYO,"４部","2022",2022,"炎暑の候、鉄煙より",3,,,"リーアしってるよ？＜斬＞",9,,,"シエラスエス,アリシア,リーア,アラーツィ,パラキナ,イルヘルミナ"
206,EVENT_DAISYURYO,"４部","2022",2022,"炎暑の候、鉄煙より",3,,,"ぬるぬるハチミツ＜斬＞",10,,,"シエラスエス,アリシア,アシリア,リーア,アラーツィ,パラキナ,イルヘルミナ"
207,EVENT_DAISYURYO,"４部","2022",2022,"炎暑の候、鉄煙より",3,,,"あつあつスライム＜斬＞",11,,,"シエラスエス,アリシア,アシリア,リーア,アラーツィ,パラキナ,イルヘルミナ"
208,EVENT_DAISYURYO,"４部","2022",2022,"炎暑の候、鉄煙より",3,,,"スライムと私たち＜斬＞",12,,,"シエラスエス,アリシア,アシリア,リーア,アラーツィ,パラキナ,イルヘルミナ"
209,EVENT_DAISYURYO,"４部","2022",2022,"炎暑の候、鉄煙より",3,,,"エンディング",13,,,"主人公,ピリカ,シエラスエス,ジークルーン,シヴァーニ,アリシア,アシリア,エーリヒ,ランドルフ,リーア,ニール,アルトルム,マルパティ,アラーツィ,パラキナ,イルヘルミナ,オリヴィア,ゴットフリート,カタリナ,パルヴィ"
210,EVENT_DAISYURYO,"４部","2022",2022,"恐怖の秋……呪いの大狩猟祭",4,,,"オープニング",1,,,"ヨシノ"
211,EVENT_DAISYURYO,"４部","2022",2022,"恐怖の秋……呪いの大狩猟祭",4,,,"六領の財政を救え！",2,,,"ヨシノ,アキカゼ,パルヴィ,ランショウ,アイリ,スカレット,ガシャ,カラ,ゾディア,ムジカ,マリナ,テルー,ウィスプー,トヨチ,オヅミ,コドロ,モガリ,ユミコ,シドウ,魔剣"
212,EVENT_DAISYURYO,"４部","2022",2022,"恐怖の秋……呪いの大狩猟祭",4,,,"呪いの大狩猟、開幕",3,,,"主人公,ピリカ,フィーナ,アキカゼ,ヨシノ,アイリ,魔剣,ユギギ,パルヴィ,アマツ,ヒトリ,ベニガサ,ミユキ,オウシン,スオウ,スカレット,ガシャ,カラ"
213,EVENT_DAISYURYO,"４部","2022",2022,"恐怖の秋……呪いの大狩猟祭",4,,,"漆黒への誘い・１＜魔＞",4,,,"主人公,ピリカ,フィーナ,ヨシノ,アイリ,魔剣,ユギギ,ゾディア"
214,EVENT_DAISYURYO,"４部","2022",2022,"恐怖の秋……呪いの大狩猟祭",4,,,"漆黒への誘い・２＜魔＞",5,,,"主人公,ピリカ,フィーナ,ヨシノ,アイリ,魔剣,ユギギ,マリナ,ムジカ"
215,EVENT_DAISYURYO,"４部","2022",2022,"恐怖の秋……呪いの大狩猟祭",4,,,"漆黒への誘い・３＜魔＞",6,,,"主人公,ピリカ,フィーナ,ヨシノ,アイリ,魔剣,ユギギ,マリナ,ムジカ"
216,EVENT_DAISYURYO,"４部","2022",2022,"恐怖の秋……呪いの大狩猟祭",4,,,"漆黒への誘い・４＜魔＞",7,,,"主人公,ピリカ,フィーナ,ヨシノ,アイリ,魔剣,ユギギ,マリナ,ムジカ,テルー,ウィスプー,ゾディア"
217,EVENT_DAISYURYO,"４部","2022",2022,"恐怖の秋……呪いの大狩猟祭",4,,,"友情と勘定・１＜斬＞",8,,,"アキカゼ,オウシン,スオウ,アマツ,ヒトリ,ベニガサ,ミユキ,ランショウ,テルー,ウィスプー"
218,EVENT_DAISYURYO,"４部","2022",2022,"恐怖の秋……呪いの大狩猟祭",4,,,"友情と勘定・２＜斬＞",9,,,"アキカゼ,オウシン,スオウ,アマツ,ヒトリ,ベニガサ,ミユキ,ランショウ,ユミコ,シドウ"
219,EVENT_DAISYURYO,"４部","2022",2022,"恐怖の秋……呪いの大狩猟祭",4,,,"友情と勘定・３＜斬＞",10,,,"アキカゼ,オウシン,スオウ,アマツ,ヒトリ,ベニガサ,ミユキ,オヅミ,コドロ,モガリ,トヨチ"
220,EVENT_DAISYURYO,"４部","2022",2022,"恐怖の秋……呪いの大狩猟祭",4,,,"友情と勘定・４＜斬＞",11,,,"アキカゼ,オウシン,スオウ,アマツ,ヒトリ,ベニガサ,ミユキ,ランショウ,オヅミ,コドロ,モガリ,トヨチ"
221,EVENT_DAISYURYO,"４部","2022",2022,"恐怖の秋……呪いの大狩猟祭",4,,,"エンディング",12,,,"主人公,ピリカ,フィーナ,アキカゼ,ヨシノ,アイリ,魔剣,ランショウ,アマツ,ヒトリ,ベニガサ,マリナ"
222,EVENT_DAISYURYO,"４部","2023",2023,"砂漠より恋を込めて",1,,,"オープニング",1,,,"フィーナ,リヴェラ,サーシャ,ラヴィーシュ"
223,EVENT_DAISYURYO,"４部","2023",2023,"砂漠より恋を込めて",1,,,"砂漠の秘宝は恋の味",2,,,"主人公,ピリカ,フィーナ,リヴェラ,サーシャ,ラヴィーシュ,エシャル,シャディア,ムハバード,シェスメト,パルヴィ"
224,EVENT_DAISYURYO,"４部","2023",2023,"砂漠より恋を込めて",1,,,"恋の大狩猟戦、開幕！",3,,,"主人公,ピリカ,フィーナ,リヴェラ,サーシャ,ラヴィーシュ,ニキ,パルヴィ"
225,EVENT_DAISYURYO,"４部","2023",2023,"砂漠より恋を込めて",1,,,"とある男と恋の花＜拳＞",4,,,"主人公,ピリカ,サーシャ,ラヴィーシュ,セスト"
226,EVENT_DAISYURYO,"４部","2023",2023,"砂漠より恋を込めて",1,,,"陛下と臣下と恋の花＜拳＞",5,,,"主人公,ピリカ,サーシャ,ラヴィーシュ,アシュリナ,カディル,ファラ"
227,EVENT_DAISYURYO,"４部","2023",2023,"砂漠より恋を込めて",1,,,"アイドルファンと恋の花＜拳＞",6,,,"主人公,ピリカ,サーシャ,ラヴィーシュ"
228,EVENT_DAISYURYO,"４部","2023",2023,"砂漠より恋を込めて",1,,,"恋する乙女と恋の花＜拳＞",7,,,"主人公,ピリカ,サーシャ,ラヴィーシュ"
229,EVENT_DAISYURYO,"４部","2023",2023,"砂漠より恋を込めて",1,,,"恋する猫と恋の果実＜斬＞",8,,,"フィーナ,リヴェラ,リンセ"
230,EVENT_DAISYURYO,"４部","2023",2023,"砂漠より恋を込めて",1,,,"恋する教授と恋の果実＜斬＞",9,,,"フィーナ,リヴェラ,リンセ,フィリアナ,アリーチェ,ベルタ,カーリン,デルフィーナ,エステラ"
231,EVENT_DAISYURYO,"４部","2023",2023,"砂漠より恋を込めて",1,,,"恋の炎と恋の果実＜斬＞",10,,,"フィーナ,リヴェラ,リンセ,フィリアナ,アリーチェ,ツル,スオウ,アオイ,アンコ"
232,EVENT_DAISYURYO,"４部","2023",2023,"砂漠より恋を込めて",1,,,"恋と友情と恋の果実＜斬＞",11,,"関連クエスト：第4部サイドストーリー＞フィーナレポート","フィーナ,リヴェラ,リンセ,フィリアナ,アリーチェ,デルフィーナ,ツル,スオウ,アオイ,アンコ,パルヴィ,カリファ"
233,EVENT_DAISYURYO,"４部","2023",2023,"砂漠より恋を込めて",1,,,"エンディング",12,,,"主人公,ピリカ,フィーナ,リヴェラ,サーシャ,ラヴィーシュ,エシャル,ムハバード,リンセ,フィリアナ,アリーチェ,エステラ,アオイ,ツル,スオウ,アンコ"
234,EVENT_DAISYURYO,"４部","2023",2023,"夏と神器に魅せられて",2,,,"オープニング",1,,,"ミスラン"
235,EVENT_DAISYURYO,"４部","2023",2023,"夏と神器に魅せられて",2,,,"プロローグ",2,,,"主人公,ピリカ,フィーナ,プレイアディス,スーリヤ,パメラス,ユリアナ,リヴェラ,ガラクスィアス,シーター,シャニ,ソーマ,パルヴィ"
236,EVENT_DAISYURYO,"４部","2023",2023,"夏と神器に魅せられて",2,,,"流されて大狩猟戦",3,,,"主人公,ピリカ,フィーナ,プレイアディス,スーリヤ,パメラス,ユリアナ,リヴェラ,ガラクスィアス,シーター,シャニ,ソーマ,パルヴィ"
237,EVENT_DAISYURYO,"４部","2023",2023,"夏と神器に魅せられて",2,,,"神器使いの奮起＜突＞",4,,,"プレイアディス,リヴェラ,ガラクスィアス,シーター"
238,EVENT_DAISYURYO,"４部","2023",2023,"夏と神器に魅せられて",2,,,"神器使いの再会＜突＞",5,,,"プレイアディス,リヴェラ,ガラクスィアス,シーター,オデッセイア"
239,EVENT_DAISYURYO,"４部","2023",2023,"夏と神器に魅せられて",2,,,"神器使いの接触＜突＞",6,,,"プレイアディス,リヴェラ,ガラクスィアス,シーター,オデッセイア,ミスラン"
240,EVENT_DAISYURYO,"４部","2023",2023,"夏と神器に魅せられて",2,,,"神器使いの決着＜突＞",7,"リヴェラの必殺技：奥義　流水斬空剣",,"プレイアディス,リヴェラ,ガラクスィアス,シーター,オデッセイア,ミスラン"
241,EVENT_DAISYURYO,"４部","2023",2023,"夏と神器に魅せられて",2,,,"小隊長の迷い＜銃＞",8,,,"主人公,ピリカ,フィーナ,スーリヤ,パメラス,ユリアナ,シャニ,ソーマ"
242,EVENT_DAISYURYO,"４部","2023",2023,"夏と神器に魅せられて",2,,,"小隊長の躊躇＜銃＞",9,,,"主人公,ピリカ,フィーナ,スーリヤ,パメラス,ユリアナ,シャニ,ソーマ"
243,EVENT_DAISYURYO,"４部","2023",2023,"夏と神器に魅せられて",2,,,"小隊長の葛藤＜銃＞",10,,"関連クエスト：第2部メインストーリー＞Sequels 主人公・フィーナ篇＞約束の地で","主人公,ピリカ,フィーナ,スーリヤ,パメラス,ユリアナ,シャニ,ソーマ"
244,EVENT_DAISYURYO,"４部","2023",2023,"夏と神器に魅せられて",2,,,"小隊長の決断＜銃＞",11,,,"主人公,ピリカ,フィーナ,スーリヤ,パメラス,ユリアナ,シャニ,ソーマ"
245,EVENT_DAISYURYO,"４部","2023",2023,"夏と神器に魅せられて",2,,,"エンディング",12,,,"主人公,ピリカ,プレイアディス,スーリヤ,パメラス,ユリアナ,リヴェラ,ガラクスィアス,シーター,シャニ,ソーマ,オデッセイア"
246,EVENT_DAISYURYO,"４部","2024",2024,"監獄カジノ大狩猟戦！",1,,,"オープニング",1,,,"チェリマー,ボタン,ローゼマリー,アメリー"
247,EVENT_DAISYURYO,"４部","2024",2024,"監獄カジノ大狩猟戦！",1,,,"イングリスを追う美女",2,,,"主人公,ピリカ,チェリマー,ボタン,イングリス,レオン,ザエル,リーア,ローゼマリー,アメリー"
248,EVENT_DAISYURYO,"４部","2024",2024,"監獄カジノ大狩猟戦！",1,,,"イングリスを追う美女2",3,,,"主人公,ピリカ,チェリマー,ボタン,イングリス,レオン,ザエル,リーア,トリッシュ,ゾーイ,ヴァリー,ハーディー,パルヴィ"
249,EVENT_DAISYURYO,"４部","2024",2024,"監獄カジノ大狩猟戦！",1,,,"監獄大狩猟戦開催！",4,,,"主人公,ピリカ,チェリマー,ボタン,イングリス,レオン,ザエル,トリッシュ,パルヴィ"
250,EVENT_DAISYURYO,"４部","2024",2024,"監獄カジノ大狩猟戦！",1,,,"船長の思い＜銃＞",5,,,"チェリマー,レオン,ローゼマリー,アメリー"
251,EVENT_DAISYURYO,"４部","2024",2024,"監獄カジノ大狩猟戦！",1,,,"船長の困惑＜銃＞",6,,,"チェリマー,ザエル,リーア,ヴァリー,ゾーイ"
252,EVENT_DAISYURYO,"４部","2024",2024,"監獄カジノ大狩猟戦！",1,,,"船長の不安＜銃＞",7,,,"チェリマー,レオン,ザエル,リーア,ヴァリー,ゾーイ,ハーディー,イラリオン,アシリア"
253,EVENT_DAISYURYO,"４部","2024",2024,"監獄カジノ大狩猟戦！",1,,,"船長の願い＜銃＞",8,,,"チェリマー,レオン,ローゼマリー,アメリー,ザエル,リーア,ヴァリー,ゾーイ,ハーディー,ホルスト,アシリア,ボムボマー,イラリオン"
254,EVENT_DAISYURYO,"４部","2024",2024,"監獄カジノ大狩猟戦！",1,,,"夢と牡丹＜斬＞",9,,,"主人公,ピリカ,ボタン"
255,EVENT_DAISYURYO,"４部","2024",2024,"監獄カジノ大狩猟戦！",1,,,"守銭奴と牡丹＜斬＞",10,,,"主人公,ピリカ,ボタン,イングリス"
256,EVENT_DAISYURYO,"４部","2024",2024,"監獄カジノ大狩猟戦！",1,,,"過去と牡丹＜斬＞",11,,,"主人公,ピリカ,ボタン,イングリス"
257,EVENT_DAISYURYO,"４部","2024",2024,"監獄カジノ大狩猟戦！",1,,,"勝負と牡丹＜斬＞",12,,,"主人公,ピリカ,ボタン,イングリス"
258,EVENT_DAISYURYO,"４部","2024",2024,"監獄カジノ大狩猟戦！",1,,,"エンディング",13,,,"主人公,ピリカ,チェリマー,ボタン,イングリス,トリッシュ,ボムボマー,パルヴィ"
259,EVENT_DAISYURYO,"４部","2024",2024,"インバラフェスが始まる！",2,,,"オープニング",1,,,"マレイカ"
260,EVENT_DAISYURYO,"４部","2024",2024,"インバラフェスが始まる！",2,,,"インバラフェス",2,,,"主人公,ピリカ,フィーナ,マレイカ,スルターナ,サブール,アシュリナ,カリファ,エシャル,ザッカ,パルヴィ"
261,EVENT_DAISYURYO,"４部","2024",2024,"インバラフェスが始まる！",2,,,"湖都大狩猟戦開催！",3,,,"主人公,ピリカ,フィーナ,マレイカ,スルターナ,サブール,アシュリナ,カリファ,エシャル,パルヴィ"
262,EVENT_DAISYURYO,"４部","2024",2024,"インバラフェスが始まる！",2,,,"酒瓶の中の指南書＜斬＞",4,,,"主人公,ピリカ,フィーナ,マレイカ,エシャル"
263,EVENT_DAISYURYO,"４部","2024",2024,"インバラフェスが始まる！",2,,,"2人の踊り子＜斬＞",5,,,"主人公,ピリカ,フィーナ,マレイカ,エシャル,パルヴィ,ファルナーズ,タンナーズ"
264,EVENT_DAISYURYO,"４部","2024",2024,"インバラフェスが始まる！",2,,,"指南書発見＜斬＞",6,,,"主人公,ピリカ,フィーナ,マレイカ,エシャル"
265,EVENT_DAISYURYO,"４部","2024",2024,"インバラフェスが始まる！",2,,,"エゴ＜斬＞",7,,,"主人公,ピリカ,フィーナ,マレイカ,スルターナ,エシャル,パルヴィ"
266,EVENT_DAISYURYO,"４部","2024",2024,"インバラフェスが始まる！",2,,,"魔物の仕業？＜弓＞",8,,"関連クエスト：キャラクエ＞４部＞湖都＞クロニクルの覚醒【湖都の女王】アシュリナ","スルターナ,サブール,アシュリナ,カリファ"
267,EVENT_DAISYURYO,"４部","2024",2024,"インバラフェスが始まる！",2,,,"魔物の行方＜弓＞",9,,,"スルターナ,サブール,アシュリナ,カリファ"
