id,catCode,bu,lv1,lv1_order,lv2,lv2_order,lv3,lv3_order,name,order,biko,quest,charalist
156,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"二領の妖刀鍛冶イッシキ",7,"イッシキ",1,,,"イッシキ"
157,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"二領の妖刀鍛冶イッシキ",7,"灯台下暗し",2,"イッシキ「貴様たちは性格・人格・人生共に総じてひん曲がっているはずだろう！？」_NL_イッシキ「そんな貴様たちがなぜ、どうして、美しいと感じる剣を振るえるのだ！！」_NL_アマツ「イッシキ……」_NL__NL_アマツ「歯を食いしばれ、強くだ！！」_NL_イッシキ「なぜだ！？」",,"アマツ,ヒトリ,ベニガサ,イッシキ"
158,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"千両女形ユキノジョウ",8,"千両女形",1,,,"アマツ,ヒトリ,ベニガサ,ユキノジョウ"
159,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"浦波の朝風コドロ",9,"コドロ",1,,,"コドロ"
160,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"浦波の朝風コドロ",9,"じんせいのこうろ",2,,,"アマツ,ヒトリ,ベニガサ,コドロ"
161,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"焔剣の学徒ソーニャ",10,"ソーニャ",1,,,"ソーニャ"
162,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"焔剣の学徒ソーニャ",10,"あたしの大事な",2,,,"ソーニャ,フリージア,ツル,フーコ"
163,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"荒れ燃ゆる憤怒アマツ",11,"アマツ",1,,,"占い師"
164,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"荒れ燃ゆる憤怒アマツ",11,"角無し日月抄",2,"芋汁で揉めるアマツたちを見て――_NL__NL_ヒトリ「このせかいは、おかしい」",,"アマツ,ヒトリ,ベニガサ"
165,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"忘れ去られた陽炎の民ヒトリ",12,"ヒトリ",1,,,"ヒトリ"
166,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"忘れ去られた陽炎の民ヒトリ",12,"けんかするほど",2,,,"アマツ,ヒトリ,ベニガサ"
167,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"黒狗の無文太刀ベニガサ",13,"ベニガサ",1,,,"ベニガサ"
168,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"黒狗の無文太刀ベニガサ",13,"黒狗の逆鱗",2,"アマツ「昔旦那に逃げられたとか、そういうクチか？」_NL_ベニガサ「……」_NL__NL_ベニガサ「――はっ。バカ言ってんじゃないよ」",,"アマツ,ヒトリ,ベニガサ"
169,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"新たなる第四領主オウシン",14,"オウシン",1,,,"オウシン"
170,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"新たなる第四領主オウシン",14,"領主たちの宴",2,,"関連クエスト：キャラクエ＞３部＞九領＞燃える二領の戦鬼ヨシカゲ","オウシン,スオウ,ユウリャク,ツル,ヨシカゲ,ヨシノ,ズイハ,ミシマ"
171,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"灼角立ちて龍は伏すアマツ",15,"アマツ",1,,,"アマツ"
172,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"灼角立ちて龍は伏すアマツ",15,"因果",2,,,"アマツ,ヒトリ,ベニガサ,ゴロツキ（鬼）,羅刹鬼"
173,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"赫奕たる紅蓮の子ヒトリ",16,"ヒトリ",1,,,"ヒトリ"
174,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"赫奕たる紅蓮の子ヒトリ",16,"激昂",2,,"関連クエスト：外伝＞砂漠に響く歌","アマツ,ヒトリ,ベニガサ,オヅミ,モガリ,シヅチ"
175,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"燃える二領の戦鬼ヨシカゲ",17,"ヨシカゲ",1,,,"ヨシカゲ"
176,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"燃える二領の戦鬼ヨシカゲ",17,"領主代行として",2,,,"ヨシカゲ,イブキ,ミシマ,ヨシツグ,イッシキ,ボクデン,ヨシノ"
177,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"立花の化身ミユキ",18,"ミユキ",1,,,"ミユキ"
178,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"立花の化身ミユキ",18,"雪女の末裔",2,,,"アマツ,ヒトリ,ベニガサ,ミユキ,ドウマ"
179,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"災厄の呪術使いドウマ",19,"ドウマ",1,,,"ドウマ"
180,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"災厄の呪術使いドウマ",19,"災厄について",2,"ヒトリ「あー、きさまらァ！！　こどもをいけにえとか！！えーと……いたしかゆし！！」_NL_ベニガサ「許しがたし」_NL_ヒトリ「いけにえなどという、く、くだらぬならわしで、やまをけがすなど……ど、どんどこどんだん？」_NL_ベニガサ「言語道断」_NL_ヒトリ「それ！　ごんごごーがん！」",,"アマツ,ヒトリ,ベニガサ,ドウマ"
181,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"万鬼統馭の九領筆頭シュザ",20,"シュザ",1,,,"シュザ"
182,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"万鬼統馭の九領筆頭シュザ",20,"戦乱の王者",2,"シュザ「俺こそが鬼であり、俺がいる場所こそ九領に他ならん」",,"シュザ,老臣,マンリョウ,チヨメ,ヨシツグ,ヨシカゲ,ズイハ,ヨイチ,オウシン,スオウ,ツル,イブキ,ハルアキ,トウカ,ユウリャク,フーコ"
183,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"暁を覚えぬ剣士イブキ",21,"イブキ",1,,,"イブキ"
184,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"暁を覚えぬ剣士イブキ",21,"平に和やかに",2,,"関連クエスト：キャラクエ＞１～２部＞九領＞猪突の剣士サナ_NL_関連クエスト：キャラクエ＞１～２部＞九領＞春眠の剣士イブキ","イブキ,ヨシカゲ,サナ,ヨシノ,ツル"
185,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"闇ヲ纏イシ呪術師アイリ",22,"アイリ",1,,,"アイリ"
186,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"闇ヲ纏イシ呪術師アイリ",22,"黒き伝説",2,"黒獄の双炎　爆誕_NL__NL_煉獄の獄炎：ヒトリのチューニ名",,"アマツ,ヒトリ,ベニガサ,アイリ"
187,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"透徹の硝子槍イイギリ",23,"イイギリ",1,,,"イイギリ"
188,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"透徹の硝子槍イイギリ",23,"硝子の伴侶",2,"オウシン「頼む。其の方の娘と、硝子槍……改めてこの俺に預けてくれまいか？」_NL__NL_リョータ「さっきの領主様のセリフ――まるでイイギリさんを嫁にもらうみたいだったなぁ」",,"イイギリ,オウシン,ドウマ,ミユキ,オグマ,リョータ,イイギリ父"
189,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"麗しき姫剣豪ヨシノ",24,"ヨシノ",1,,,"ヨシノ"
190,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"麗しき姫剣豪ヨシノ",24,"刃なき者の刃",2,"ヨシノ「命乞いなら、あんたの大好きなそのお金様に頼んでみぃやッ！！」",,"ヨシノ,コタロウ（鬼の子供）"
191,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"海原を往く第十領主ミシマ",25,"ミシマ",1,,,"ミシマ"
192,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"海原を往く第十領主ミシマ",25,"広い海、広い世界",2,,"関連クエスト：キャラクエ＞１～２部＞九領＞海を統べる第十領主ミシマ","ミシマ,デューク"
193,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"第四領の夜叉姫スオウ",26,"スオウ",1,,,"スオウ"
194,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"第四領の夜叉姫スオウ",26,"夜叉姫の猛り",2,,,"スオウ,オウシン,ヒナゲシ（オウシン母）,メイゲツ,ドウマ,ミユキ"
195,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"霊妙なる式神使いクズノハ",27,"クズノハ",1,,,"クズノハ"
196,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"霊妙なる式神使いクズノハ",27,"うらおもてのひとだま",2,,,"アマツ,ヒトリ,ベニガサ,クズノハ"
197,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"極最恐の主婦キョウカ",28,"キョウカ",1,,,"キョウカ"
198,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"極最恐の主婦キョウカ",28,"やさしいおよめさん",2,,,"キョウカ,ラファーガ,ビエンタ,ミシディア,シルヴァ"
199,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"渚に咲く立花ミユキ",29,"ミユキ",1,,,"ミユキ"
200,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"渚に咲く立花ミユキ",29,"ウキウキばかんす",2,"ミユキ「……………じゃあ、泳ぎ方教えなさいよ」_NL_アマツ「……しょうがねぇな。ま、それくらいなら教えてやらぁ」",,"アマツ,ヒトリ,ベニガサ,ミユキ"
201,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"影鬼オボロ＆カゲロウ",30,"オボロ＆カゲロウ",1,,,"オボロ,カゲロウ"
202,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"影鬼オボロ＆カゲロウ",30,"なればこそ強く",2,,,"アマツ,ヒトリ,ベニガサ,オボロ,カゲロウ"
203,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"大躍進の第九領主ツル",31,"ツル",1,,,"ツル"
204,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"大躍進の第九領主ツル",31,"ツル姫の夢の国",2,,,"ツル,フーコ,パトリシア,パーシェル,ウーヴィア,ケマイエス,ユウリャク,イブキ,サナ,ボクデン,チドリ"
205,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"宿命切り開きし刃トウカ",32,"トウカ",1,,,"トウカ"
206,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"宿命切り開きし刃トウカ",32,"迷う、揺れる、斬る",2,"トウカ「……愛していますよ、兄上」_NL_ハルアキ「ああ。愛しているよ、トウカ――」","関連クエスト：チェインストーリー＞鬼の刀鍛冶","トウカ,ハルアキ,ヨシノ,オグマ,リョータ"
207,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"宿命開闢の当主ハルアキ",33,"ハルアキ",1,,,"ハルアキ"
208,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"宿命開闢の当主ハルアキ",33,"君の帰る場所",2,,"関連クエスト：キャラクエ＞１～２部＞九領＞宿命の剣士ハルアキ、宿命の剣士トウカ","ハルアキ,トウカ,ズイハ"
209,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"追儺式の鬼神アマツ",34,"アマツ",1,,,"アマツ"
210,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"追儺式の鬼神アマツ",34,"鬼神と奇縁",2,,"関連クエスト：イベントクエスト＞2019＞追儺の奉演武","アマツ,ヒトリ,ベニガサ,ドウマ,シジマ"
211,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"追儺式の鬼ごっこヒトリ",35,"ヒトリ",1,,,
212,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"追儺式の鬼ごっこヒトリ",35,"わるいおにがくる！",2,,,
213,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"追儺式の随身ベニガサ",36,"ベニガサ",1,,,
214,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"追儺式の随身ベニガサ",36,"（クエスト名未設定）",2,,,
215,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"覇道の第三領主ズイハ",37,"ズイハ",1,,,"ズイハ"
216,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"覇道の第三領主ズイハ",37,"炎国一の弓取り",2,,,"ズイハ,ヨイチ,ハルアキ,ツル,フーコ,サナ"
217,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"八尾の少女と二尾の子狐イナミ＆コシロ",38,"イナミ＆コシロ",1,,,"イナミ,コシロ"
218,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"八尾の少女と二尾の子狐イナミ＆コシロ",38,"守護霊獣の使命",2,,"前提クエスト：踏破型イベント＞2018＞十尾の狐と百鬼夜行","イナミ,コシロ,オウシン,スオウ"
219,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"散華舞う第二領主ヨシツグ",39,"ヨシツグ",1,,,"ヨシツグ"
220,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"散華舞う第二領主ヨシツグ",39,"死出に",2,"ヨシツグ「老いなどいらん！未来などいらん！」_NL_ヨシツグ「だから、俺に鬼の運命をよこせ！！」_NL_ヨシツグ「俺に、鬼としての最期を――！！」","関連クエスト：伝承篇＞伝承篇『ヨシツグ伝』","ヨシツグ,ヨシカゲ,ハヤテ,ツル,ユウリャク,サコン,バリキ,シュザ,チドリ,ラファーガ"
221,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"祓い薙ぐ黒狗の秘剣ベニガサ",40,"ベニガサ",1,,,
222,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"祓い薙ぐ黒狗の秘剣ベニガサ",40,"狡兎良狗",2,,,
223,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"祝祭の陽炎ヒトリ",41,"ヒトリ",1,,,"ヒトリ"
224,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"祝祭の陽炎ヒトリ",41,"宴の人気者",2,"ヒトリ「おれな、むらをでて、アマツたちとたびして……きづいてしまったんよ」_NL_ベニガサ「なにに気付いたってんだい？」_NL__NL_ヒトリ「おれってさ……モテるやん？」_NL_アマツ「はぁ？」",,"アマツ,ヒトリ,ベニガサ,アリーチェ,ベルタ,フォルテナータ,ロロ"
225,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"遠い日の記憶トウカ",42,"トウカ",1,,,"トウカ"
226,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"遠い日の記憶トウカ",42,"遠いあの日",2,,,"トウカ,サコン,トウカ父"
227,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"祝祭の黒狗ベニガサ",43,"ベニガサ",1,,,"ベニガサ"
228,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"祝祭の黒狗ベニガサ",43,"ブラック・ウィドウ",2,,,"アマツ,ヒトリ,ベニガサ,ナンパ男（フランツ）,バーテンダー（ブルワリー）,フローリア,エレッタ,陰気な男（アイザック）,ルーノ,カイドウ"
229,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"おいろけ忍者フーコ",44,"フーコ",1,,,"フーコ"
230,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"おいろけ忍者フーコ",44,"あらたなるちから",2,"フーコ「きょういのかくさしゃかいでござる～！」","関連クエスト：キャラクエ＞３部＞九領＞冴える壱領忍衆頭目チヨメ","フーコ,ツル,サナ,ユウリャク"
231,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"大躍進の小間使いツル",45,"ツル",1,,,"ツル"
232,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"大躍進の小間使いツル",45,"領主のご奉仕？",2,,"関連クエスト：キャラクエ＞３部＞迷宮山脈＞ぬるい焔キキ","ツル,イブキ,エレミア,カティア,ディルマ,メルティオール,ファティマ,ウーヴィア,ドゥルセ,シューレ,イザヤ"
233,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"四緒手より鳳は翔ぶオウシン",46,"オウシン",1,,,"オウシン"
234,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"四緒手より鳳は翔ぶオウシン",46,"死中求活",2,,"関連クエスト：キャラクエ＞１～２部＞九領＞第九領主ツル＞強くなりたい","オウシン,スオウ,メイゲツ,イイギリ,オボさん"
235,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"薄暮に散らす緑閃光ヤイト",47,"ヤイト",1,,,"ヤイト"
236,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"薄暮に散らす緑閃光ヤイト",47,"しのびのいきざま",2,,,"ヤイト,オヅミ,チヨメ,オボロ,カゲロウ,シュザ"
237,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"闇和む緋色の潜熱モガリ",48,"モガリ",1,,,"モガリ"
238,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"闇和む緋色の潜熱モガリ",48,"じゅじゅつしモガリ",2,,,"モガリ,アイリ,コドロ,アリーチェ,ヴェルナー,エチゴ,リヒト"
239,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"冴える壱領忍衆頭目チヨメ",49,"チヨメ",1,,,"チヨメ"
240,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"冴える壱領忍衆頭目チヨメ",49,"九領忍者合戦",2,"チヨメ「うっふ～～～～ん♪」_NL_フーコ「あっは～～～～ん♪」_NL__NL_カンベエ「……………」_NL_カンベエ「俺の好みは、おしとやかな清純派だ。悪いがあんたらは些か品がなさ過ぎる」_NL_チヨメ＆フーコ「がーーーーーんっ！！」","関連クエスト：キャラクエ＞３部＞九領＞薄暮に散らす緑閃光ヤイト","チヨメ,マトイ,アザミ,オボロ,カゲロウ,ヤイト,カンベエ,フーコ"
241,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"火中の鬼巫女アオイ",50,"アオイ",1,,,"アオイ"
242,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"火中の鬼巫女アオイ",50,"アオイの諸国漫遊記",2,,"チェインストーリー＞乙女たちの想い","アオイ,フーコ,サーシャ,リンセ,ニーナ"
243,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"闇ヲ纏イシ魔王アイリ",51,"アイリ",1,,,"アイリ"
244,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"闇ヲ纏イシ魔王アイリ",51,"邪龍祭・魔王転生譚",2,,"前提クエスト：イベントクエスト＞2019＞クロニクル・コレクション　アイリ・ペイシェ＞魔王誕生","主人公,ピリカ,フィーナ,アイリ,チャプリン,ゾーイ,魔剣"
245,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"荒れ燃ゆる祝祭アマツ",52,"アマツ",1,,,"アマツ"
246,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"荒れ燃ゆる祝祭アマツ",52,"宴に呼ばれて",2,"ヨシカゲ「ハッ！　泥臭ぇ川魚ばっか食ってるから、豚汁と芋汁の区別もつかねえんだよ！」_NL_アマツ「て、テメェ……それ言ったらもう戦争だろうが！」",,"アマツ,ヒトリ,ベニガサ,スティッチア,セレステ,サプラス,ヨシカゲ"
247,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"グランドサーガ<炎の九領>シュザ",53,"シュザ",1,,,"シュザ"
248,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"グランドサーガ<炎の九領>シュザ",53,"九領挙兵",2,,"前提クエスト：グランドサーガ＞グランドサーガ『炎の九領篇』_NL_関連クエスト：キャラクエ＞１～２部＞九領＞逆巻く野心シュレン","シュザ,ヨシツグ,ズイハ,オウシン,シダレ,アキカゼ,シュレン,イザナミ,ツル,ミシマ"
249,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"無垢の花嫁コトブキ",54,"コトブキ",1,,,"コトブキ"
250,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"無垢の花嫁コトブキ",54,"白無垢の恋慕",2,,"前提クエスト：イベントクエスト＞2018＞婚姻の魔神カマイサル襲来！！","主人公,ピリカ,フィーナ,コトブキ,ベルナデット,カマイサル"
251,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"進化せし妖怪カッパ",55,"カッパ",1,,,"カッパ"
252,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"進化せし妖怪カッパ",55,"とっくん！",2,,,"カッパ,ヒトリ"
253,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"芋煮ゆる憤怒あまつ",56,"あまつ",1,,,"あまつ"
254,CHARACTER_QUEST,"３部","第３部",3,"九領",8,"芋煮ゆる憤怒あまつ",56,"芋無しと呼ばれて",2,"あまつ「オラァッ、芋をよこしな！」_NL_おにA「ぎゃあっ！お、俺の芋が～！」_NL_おにB「ひでぇ、根本からごっそり持っていっちまいやがった……」_NL__NL_おにA・Bの芋無し差分あり",,"あまつ,ひとり,おにA,おにB"
