id,catCode,bu,lv1,lv1_order,lv2,lv2_order,lv3,lv3_order,name,order,biko,quest,charalist
220,EVENT_TOUHA,"１～２部","2016",2016,"迷宮都市の調査（ダンまちコラボ）",3,,,"第11話「強敵」",12,,,"主人公,フィーナ,ピリカ,ベル（コラボ）,リリルカ（コラボ）,リュー（コラボ）"
221,EVENT_TOUHA,"１～２部","2016",2016,"迷宮都市の調査（ダンまちコラボ）",3,,,"第12話「急襲」",13,,,"主人公,フィーナ,ピリカ,ベル（コラボ）,リリルカ（コラボ）,リュー（コラボ）,命（コラボ）,ヴェルフ（コラボ）,アイズ（コラボ）,ヘスティア（コラボ）"
222,EVENT_TOUHA,"１～２部","2016",2016,"迷宮都市の調査（ダンまちコラボ）",3,,,"第13話「中層」",14,,,"主人公,フィーナ,ピリカ,ベル（コラボ）,命（コラボ）,リリルカ（コラボ）"
223,EVENT_TOUHA,"１～２部","2016",2016,"迷宮都市の調査（ダンまちコラボ）",3,,,"第14話「進行」",15,,,"主人公,ピリカ,ベル（コラボ）,リリルカ（コラボ）,ヘスティア（コラボ）"
224,EVENT_TOUHA,"１～２部","2016",2016,"迷宮都市の調査（ダンまちコラボ）",3,,,"第15話「奮戦」",16,,,"主人公,フィーナ,ピリカ,リリルカ（コラボ）,ヴェルフ（コラボ）,リュー（コラボ）"
225,EVENT_TOUHA,"１～２部","2016",2016,"迷宮都市の調査（ダンまちコラボ）",3,,,"第16話「縦穴」",17,,,"主人公,フィーナ,ピリカ,ベル（コラボ）,リリルカ（コラボ）,リュー（コラボ）"
226,EVENT_TOUHA,"１～２部","2016",2016,"迷宮都市の調査（ダンまちコラボ）",3,,,"第17話「応戦」",18,,,"主人公,ベル（コラボ）,命（コラボ）,ヴェルフ（コラボ）,ヘスティア（コラボ）,リリルカ（コラボ）"
227,EVENT_TOUHA,"１～２部","2016",2016,"迷宮都市の調査（ダンまちコラボ）",3,,,"第18話「落下」",19,,,"主人公,ピリカ,ベル（コラボ）,リリルカ（コラボ）,命（コラボ）"
228,EVENT_TOUHA,"１～２部","2016",2016,"迷宮都市の調査（ダンまちコラボ）",3,,,"第19話「階層主」",20,,,"主人公,ベル（コラボ）,ヘスティア（コラボ）,リリルカ（コラボ）,リュー（コラボ）"
229,EVENT_TOUHA,"１～２部","2016",2016,"迷宮都市の調査（ダンまちコラボ）",3,,,"第20話「撃退」",21,,,"主人公,フィーナ,ピリカ,ベル（コラボ）,ヴェルフ（コラボ）,命（コラボ）,リュー（コラボ）,ヘスティア（コラボ）,リリルカ（コラボ）"
230,EVENT_TOUHA,"１～２部","2016",2016,"迷宮都市の調査（ダンまちコラボ）",3,,,"第21話「侵入者」",22,,,"主人公,フィーナ,ピリカ,ベル（コラボ）,リリルカ（コラボ）"
231,EVENT_TOUHA,"１～２部","2016",2016,"迷宮都市の調査（ダンまちコラボ）",3,,,"第22話「復活」",23,,,"主人公,フィーナ,ピリカ,ベル（コラボ）,リリルカ（コラボ）,ヴェルフ（コラボ）,ヘスティア（コラボ）,リュー（コラボ）,命（コラボ）,アイズ（コラボ）"
232,EVENT_TOUHA,"１～２部","2016",2016,"迷宮都市の調査（ダンまちコラボ）",3,,,"第23話「討伐」",24,,,"主人公,ピリカ,ベル（コラボ）,リリルカ（コラボ）,リュー（コラボ）,命（コラボ）,ヴェルフ（コラボ）,アイズ（コラボ）"
233,EVENT_TOUHA,"１～２部","2016",2016,"迷宮都市の調査（ダンまちコラボ）",3,,,"鍛冶の神様",25,,,"主人公,ピリカ,モアネット,ヴェルフ（コラボ）,ヘファイストス（コラボ）,オルガ,ドルテ,ベル（コラボ）,ヘスティア（コラボ）"
234,EVENT_TOUHA,"１～２部","2016",2016,"迷宮都市の調査（ダンまちコラボ）",3,,,"エンディング",26,,,"主人公,フィーナ,ピリカ,ベル（コラボ）,リリルカ（コラボ）,命（コラボ）,ヴェルフ（コラボ）,リュー（コラボ）,アイズ（コラボ）,ヘスティア（コラボ）"
235,EVENT_TOUHA,"１～２部","2016",2016,"三賢者と超賢者",4,,,"オープニング",1,,"前提クエスト：イベントクエスト（2016）＞3周年カウントダウン三賢者の課題","主人公,ピリカ,ファティマ,メルティオール,ディルマ,トリスメギストス"
236,EVENT_TOUHA,"１～２部","2016",2016,"三賢者と超賢者",4,,,"超・計画始動！",2,"トリちゃんは数百年研究していた",,"主人公,フィーナ,ピリカ,ファティマ,メルティオール,ディルマ,トリスメギストス"
237,EVENT_TOUHA,"１～２部","2016",2016,"三賢者と超賢者",4,,,"超囚われの塔１",3,,,"主人公,フィーナ,ピリカ,ファティマ,メルティオール,ディルマ"
238,EVENT_TOUHA,"１～２部","2016",2016,"三賢者と超賢者",4,,,"超囚われの塔３",4,,,"主人公,フィーナ,ピリカ,ファティマ,メルティオール,ディルマ,トリスメギストス"
239,EVENT_TOUHA,"１～２部","2016",2016,"三賢者と超賢者",4,,,"超迷宮の入り口１",5,,,"主人公,フィーナ,ピリカ,ファティマ,ディルマ"
240,EVENT_TOUHA,"１～２部","2016",2016,"三賢者と超賢者",4,,,"超迷宮の入り口２",6,,,"主人公,フィーナ,ピリカ,ファティマ,ディルマ"
241,EVENT_TOUHA,"１～２部","2016",2016,"三賢者と超賢者",4,,,"超黒幕登場！１",7,"トリちゃんは数百年前にディルマが学生だったときにバルタザーリとともに賢者を務めていた",,"主人公,フィーナ,ピリカ,ファティマ,ディルマ,トリスメギストス"
242,EVENT_TOUHA,"１～２部","2016",2016,"三賢者と超賢者",4,,,"超黒幕登場！２",8,,,"主人公,ピリカ,ファティマ,ディルマ,トリスメギストス"
243,EVENT_TOUHA,"１～２部","2016",2016,"三賢者と超賢者",4,,,"超死霊の恐怖１",9,,,"主人公,フィーナ,ピリカ,ファティマ,ディルマ"
244,EVENT_TOUHA,"１～２部","2016",2016,"三賢者と超賢者",4,,,"超死霊の恐怖２",10,,,"主人公,ピリカ,ファティマ,ディルマ"
245,EVENT_TOUHA,"１～２部","2016",2016,"三賢者と超賢者",4,,,"超生命の神秘１",11,,,"主人公,フィーナ,ピリカ,ファティマ,ディルマ,トリスメギストス"
246,EVENT_TOUHA,"１～２部","2016",2016,"三賢者と超賢者",4,,,"超生命の神秘２",12,,,"主人公,ピリカ,ディルマ,トリスメギストス"
247,EVENT_TOUHA,"１～２部","2016",2016,"三賢者と超賢者",4,,,"超ゴーレム激突！１",13,,,"主人公,フィーナ,ピリカ,メルティオール"
248,EVENT_TOUHA,"１～２部","2016",2016,"三賢者と超賢者",4,,,"超ゴーレム激突！２",14,,,"主人公,フィーナ,ピリカ,ファティマ,メルティオール,ディルマ"
249,EVENT_TOUHA,"１～２部","2016",2016,"三賢者と超賢者",4,,,"超力と力の決戦１",15,,,"主人公,フィーナ,ピリカ,ファティマ,メルティオール,ディルマ,トリスメギストス"
250,EVENT_TOUHA,"１～２部","2016",2016,"三賢者と超賢者",4,,,"超力と力の決戦２",16,,,"主人公,フィーナ,ピリカ,ファティマ,メルティオール,ディルマ"
251,EVENT_TOUHA,"１～２部","2016",2016,"三賢者と超賢者",4,,,"最上階の超決戦１",17,,,"主人公,フィーナ,ピリカ,ファティマ,メルティオール,ディルマ,トリスメギストス"
252,EVENT_TOUHA,"１～２部","2016",2016,"三賢者と超賢者",4,,,"最上階の超決戦３",18,,,"主人公,フィーナ,ピリカ,ファティマ,メルティオール,ディルマ,トリスメギストス"
253,EVENT_TOUHA,"１～２部","2016",2016,"三賢者と超賢者",4,,,"超・決着！１",19,"トリちゃんはディルマの先輩",,"主人公,フィーナ,ピリカ,ファティマ,メルティオール,ディルマ,トリスメギストス"
254,EVENT_TOUHA,"１～２部","2016",2016,"三賢者と超賢者",4,,,"超超超・決着！！",20,,,"主人公,フィーナ,ピリカ,ファティマ,メルティオール,ディルマ,トリスメギストス"
255,EVENT_TOUHA,"１～２部","2016",2016,"三賢者と超賢者",4,,,"エンディング",21,,,"主人公,フィーナ,ピリカ,ファティマ,メルティオール,ディルマ,トリスメギストス,カティア,ヴェルナー,ユニ"
256,EVENT_TOUHA,"１～２部","2016",2016,"蠢動する悪意",5,,,"オープニング",1,,,"主人公,フィーナ,ピリカ,レオン,アメリー,ヴァレリオ,ザエル"
257,EVENT_TOUHA,"１～２部","2016",2016,"蠢動する悪意",5,,,"悪意の兆し１",2,,,"主人公,フィーナ,ピリカ,レオン,アメリー,ローゼマリー,ヴァリー,ゾーイ,ボムボマー,トリッシュ,ザエル"
258,EVENT_TOUHA,"１～２部","2016",2016,"蠢動する悪意",5,,,"悪意の兆し２",3,,,"ザエル,キサ,リーア"
259,EVENT_TOUHA,"１～２部","2016",2016,"蠢動する悪意",5,,,"悪意の兆し３",4,,,"主人公,フィーナ,ピリカ,レオン,アメリー,ペイシェ,ヴァレリオ,ゼィヒア,ザエル"
260,EVENT_TOUHA,"１～２部","2016",2016,"蠢動する悪意",5,,,"混乱する愚痴",5,,,"主人公,フィーナ,ピリカ,レオン,アメリー,ヴァリー,ゾーイ"
261,EVENT_TOUHA,"１～２部","2016",2016,"蠢動する悪意",5,,,"暴走する処刑人１",6,,,"主人公,ピリカ,レオン,アメリー,ザエル,ギデオン"
262,EVENT_TOUHA,"１～２部","2016",2016,"蠢動する悪意",5,,,"暴走する処刑人２",7,,,"主人公,フィーナ,ピリカ,レオン,アメリー,ザエル,ギデオン,アデライド,キサ"
263,EVENT_TOUHA,"１～２部","2016",2016,"蠢動する悪意",5,,,"判明する元凶１",8,,,"主人公,フィーナ,ピリカ,レオン,アメリー,リーア,ヴァリー,ゾーイ,ローゼマリー"
264,EVENT_TOUHA,"１～２部","2016",2016,"蠢動する悪意",5,,,"判明する元凶２",9,,,"主人公,フィーナ,ピリカ,レオン,アメリー,キサ,ローゼマリー,ヴァレリオ"
265,EVENT_TOUHA,"１～２部","2016",2016,"蠢動する悪意",5,,,"激突する暴威１",10,,,"主人公,フィーナ,ピリカ,レオン,アメリー,ギデオン"
266,EVENT_TOUHA,"１～２部","2016",2016,"蠢動する悪意",5,,,"激突する暴威３",11,,,"主人公,フィーナ,ピリカ,レオン,アメリー,ギデオン,アデライド,ホルスト"
267,EVENT_TOUHA,"１～２部","2016",2016,"蠢動する悪意",5,,,"白熱する憤怒１",12,,,"主人公,フィーナ,ピリカ,レオン,アメリー,ザエル,ボムボマー"
268,EVENT_TOUHA,"１～２部","2016",2016,"蠢動する悪意",5,,,"白熱する憤怒３",13,,,"主人公,フィーナ,ピリカ,レオン,アメリー,ザエル,ボムボマー,ゼィヒア"
269,EVENT_TOUHA,"１～２部","2016",2016,"蠢動する悪意",5,,,"暗躍する黒幕１",14,,,"主人公,フィーナ,ピリカ,レオン,アメリー,ザエル,キサ,ヴァレリオ"
270,EVENT_TOUHA,"１～２部","2016",2016,"蠢動する悪意",5,,,"暗躍する黒幕３",15,,,"主人公,ピリカ,レオン,アメリー,ザエル,ヴァレリオ,キサ,ギデオン,ボムボマー"
271,EVENT_TOUHA,"１～２部","2016",2016,"蠢動する悪意",5,,,"咆哮する魔獣１",16,,,"主人公,ピリカ,レオン,アメリー,ザエル,ヴァレリオ"
272,EVENT_TOUHA,"１～２部","2016",2016,"蠢動する悪意",5,,,"咆哮する魔獣３",17,,,"主人公,フィーナ,ピリカ,レオン,アメリー,ザエル,ヴァレリオ,リーア,ヴァリー,ゾーイ,ギデオン,アデライド,トリッシュ,ゼィヒア,キサ,ホルスト"
273,EVENT_TOUHA,"１～２部","2016",2016,"蠢動する悪意",5,,,"収束する混沌１",18,,,"主人公,ピリカ,アメリー,ザエル,ヴァレリオ,キサ"
274,EVENT_TOUHA,"１～２部","2016",2016,"蠢動する悪意",5,,,"収束する混沌４",19,,,"主人公,フィーナ,ピリカ,レオン,アメリー,ザエル,ヴァレリオ,キサ"
275,EVENT_TOUHA,"１～２部","2016",2016,"蠢動する悪意",5,,,"エンディング",20,,,"主人公,フィーナ,ピリカ,レオン,アメリー,キサ,ヴァリー,ゾーイ,ホルスト,ザエル,リーア,ヴァレリオ"
276,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"オープニング",1,,,"レミラ,ユニ,ピグ,ロール"
277,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"世は茶色に染まる１",2,,,"モナミ（黒きモナミ）"
278,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"世は茶色に染まる２",3,,,"モナミ（黒きモナミ）,ユニ,シューレ,カティア,ヴェルナー,メルティオール,チャーノ,クラウス,フェブリア"
279,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"世は茶色に染まる３",4,,,"モナミ（黒きモナミ）,レミラ,ダナディ,アインスロット"
280,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"精霊島を突き進め！",5,,,"レミラ,ユニ,セレステ,クーシャン,シーシャン,ロール,ピグ,シューレ"
281,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"泥棒を捕まえろ！",6,,,"レミラ,ユニ,モナミ（黒きモナミ）,セレステ,クーシャン,シーシャン,ロール,ピグ,シューレ"
282,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"輝く果物のタルト！１",7,,,"レミラ,ユニ,セレステ,クーシャン,シーシャン,ロール,ピグ,シューレ,オルオレータ,バリエナ,トゥバラオ,ルーラ,リンセ,オリュミーナ,ペローラ,トルトゥガ,バラクーダ,ステラ"
283,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"輝く果物のタルト！２",8,,,"レミラ,ユニ,モナミ（黒きモナミ）,セレステ,クーシャン,シーシャン,ロール,ピグ,シューレ,オルオレータ"
284,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"いざ千河の集落！",9,,,"レミラ,ユニ,セレステ,クーシャン,シーシャン,ロール,ピグ,シューレ,テンペスタ,ライオ"
285,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"狙うは族長の秘蔵酒１",10,,,"レミラ,ユニ,セレステ,クーシャン,シーシャン,ロール,ビエンタ,レサーカ"
286,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"狙うは族長の秘蔵酒２",11,,,"レミラ,セレステ,クーシャン,ロール,ビエンタ,ラファーガ,トルナド,ライオ,ヌヴィエム"
287,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"千河流お菓子作り",12,,,"レミラ,ユニ,モナミ（黒きモナミ）,セレステ,クーシャン,シーシャン,ロール,ピグ,シューレ,ビエンタ,テンペスタ,ラファーガ,トルナド,ライオ,ヌヴィエム,レサーカ"
288,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"登場！黒きモナミ！",13,,,"レミラ,ユニ,モナミ（黒きモナミ）,セレステ,クーシャン,シーシャン,ロール,ピグ,シューレ,ビエンタ,ラファーガ,ヌヴィエム,ライオ"
289,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"甘味処、黄果！１",14,,,"レミラ,ユニ,モナミ（黒きモナミ）,セレステ,クーシャン,シーシャン,ロール,ピグ,シューレ,ポテンシア,リーニャ,ディエス,シエン,ミル,ドゥルセ,クストディオ"
290,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"甘味処、黄果！２",15,,,"レミラ,ユニ,モナミ（黒きモナミ）,セレステ,クーシャン,シーシャン,ロール,ピグ,ポテンシア,リーニャ,クストディオ"
291,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"大樹の集落へ！",16,,,"レミラ,ユニ,セレステ,クーシャン,シーシャン,ロール,ピグ"
292,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"我が酒を喫せよ！１",17,,,"レミラ,ユニ,モナミ（黒きモナミ）,セレステ,クーシャン,シーシャン,ロール,ピグ,ウィヴェア,エイラ,サビオ,セレージャ,ローザ,アルボール"
293,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"我が酒を喫せよ！２",18,,,"レミラ,ユニ,モナミ（黒きモナミ）,セレステ,クーシャン,シーシャン,ロール,ピグ,ウィヴェア,エイラ,セレージャ"
294,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"世界樹の麓にて１",19,,,"モナミ（黒きモナミ）,ユグド,カルネロ"
295,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"世界樹の麓にて２",20,,,"レミラ,ユニ,モナミ（黒きモナミ）,セレステ,クーシャン,ピグ"
296,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"決戦！　真の愛！",21,,,"レミラ,ユニ,モナミ（黒きモナミ）,セレステ,クーシャン,シーシャン,ロール,ピグ,シューレ"
297,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"真実の愛！！",22,,,"レミラ,ユニ,モナミ（黒きモナミ）,セレステ,クーシャン,シーシャン,ロール,ピグ,シューレ,ラファーガ,オルオレータ,ポテンシア"
298,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"愛の聖人の日",23,,,"レミラ,ユニ,モナミ（黒きモナミ）,セレステ,クーシャン,シーシャン,ロール,ピグ,シューレ,ラファーガ,オルオレータ,ポテンシア,ビエンタ,ウィヴェア,リーニャ,クストディオ,セレージャ,リンセ,コネリ,サビオ,ローザ,トルメンタ,ヌヴィエム"
299,EVENT_TOUHA,"３部","2017",2017,"ファーブラ・デ・チョコラーテ",1,,,"エンディング",24,,,"レミラ,ユニ,モナミ,セレステ,クーシャン,シーシャン,ロール,ピグ,シューレ,ラファーガ,オルオレータ,ポテンシア,ビエンタ,ルーラ,ウィヴェア,バリエナ,テンペスタ,ライオ,ヌヴィエム,トゥバラオ,バラクーダ,トルトゥガ,トルナド,リーニャ,クストディオ,リンセ,ユグド,カルネロ"
300,EVENT_TOUHA,"３部","2017",2017,"賢者の塔の大演習祭",2,,,"オープニング",1,,,"カーリン,クロテッド,バスチアン,チャーノ"
301,EVENT_TOUHA,"３部","2017",2017,"賢者の塔の大演習祭",2,,,"大演習祭の噂",2,,,"アリーチェ,ベルタ,カーリン,デルフィーナ,フィリアナ,リューリィ,オリアーナ,カティア,チャーノ"
302,EVENT_TOUHA,"３部","2017",2017,"賢者の塔の大演習祭",2,,,"大演習祭の始まり",3,,,"アリーチェ,ベルタ,カーリン,デルフィーナ,リューリィ,オリアーナ,クロテッド,チャーノ,バスチアン"
303,EVENT_TOUHA,"３部","2017",2017,"賢者の塔の大演習祭",2,,,"チャーノの魂を探せ",4,,,"カーリン,クロテッド,バスチアン,チャーノ,メルティオール"
304,EVENT_TOUHA,"３部","2017",2017,"賢者の塔の大演習祭",2,,,"強襲、優等生！",5,,,"カーリン,クロテッド,バスチアン,フォルテナータ,ティニア,ヴィニア"
305,EVENT_TOUHA,"３部","2017",2017,"賢者の塔の大演習祭",2,,,"職人VS職人！",6,,,"カーリン,クロテッド,バスチアン,エリス,ミロスラフ"
306,EVENT_TOUHA,"３部","2017",2017,"賢者の塔の大演習祭",2,,,"四角四面の襲撃者！",7,,,"カーリン,クロテッド,バスチアン,チャーノ,トビアス"
307,EVENT_TOUHA,"３部","2017",2017,"賢者の塔の大演習祭",2,,,"運命の塔内の戦い！",8,,,"カーリン,クロテッド,バスチアン,リゲル"
308,EVENT_TOUHA,"３部","2017",2017,"賢者の塔の大演習祭",2,,,"走れ、運命の塔",9,,,"カーリン,クロテッド,バスチアン,チャーノ,リゲル,メルティオール"
309,EVENT_TOUHA,"３部","2017",2017,"賢者の塔の大演習祭",2,,,"チャーノさん起動！",10,,,"カーリン,クロテッド,バスチアン,チャーノ,リゲル,メルティオール"
310,EVENT_TOUHA,"３部","2017",2017,"賢者の塔の大演習祭",2,,,"凍てつく救護人",11,,,"カーリン,クロテッド,バスチアン,リゲル,レイリー"
311,EVENT_TOUHA,"３部","2017",2017,"賢者の塔の大演習祭",2,,,"救護所再び",12,,,"アリーチェ,ベルタ,カーリン,デルフィーナ,クロテッド,バスチアン,チャーノ,リゲル,オリアーナ"
312,EVENT_TOUHA,"３部","2017",2017,"賢者の塔の大演習祭",2,,,"チャーノさん捜索！",13,,,"カーリン,クロテッド,バスチアン,チャーノ,メルティオール"
313,EVENT_TOUHA,"３部","2017",2017,"賢者の塔の大演習祭",2,,,"チャーノさん暴発！",14,,,"カーリン,クロテッド,バスチアン,チャーノ,メルティオール"
314,EVENT_TOUHA,"３部","2017",2017,"賢者の塔の大演習祭",2,,,"チャーノさん暴走！",15,,,"カーリン,クロテッド,バスチアン,チャーノ,メルティオール,カティア,ユニ"
315,EVENT_TOUHA,"３部","2017",2017,"賢者の塔の大演習祭",2,,,"チャーノさん発見？",16,,,"カーリン,クロテッド,バスチアン,チャーノ,メルティオール,カティア,ユニ"
316,EVENT_TOUHA,"３部","2017",2017,"賢者の塔の大演習祭",2,,,"チャーノさん大暴走",17,,,"カーリン,クロテッド,バスチアン,チャーノ,フィリアナ,カティア,リゲル,アリーチェ,ベルタ,デルフィーナ"
317,EVENT_TOUHA,"３部","2017",2017,"賢者の塔の大演習祭",2,,,"チャーノ停止作戦",18,,,"カーリン,クロテッド,バスチアン,チャーノ,フィリアナ,カティア,リゲル,レイリー,ミロスラフ,エリス,エステバン"
318,EVENT_TOUHA,"３部","2017",2017,"賢者の塔の大演習祭",2,,,"学生寮の攻防",19,"ベルタ「カーリン砲、発射！」",,"カーリン,クロテッド,バスチアン,チャーノ,アリーチェ,ベルタ,デルフィーナ"
319,EVENT_TOUHA,"３部","2017",2017,"賢者の塔の大演習祭",2,,,"エンディング",20,,,"カーリン,チャーノ,メルティオール,カティア,ユニ,オリアーナ,ミロスラフ"
320,EVENT_TOUHA,"３部","2017",2017,"私をバカンスに連れてって",3,,,"オープニング",1,,,"ヘリオス,アポロ,トロメア,アマツ,ヒトリ,ベニガサ,ミユキ,アルドラ"
321,EVENT_TOUHA,"３部","2017",2017,"私をバカンスに連れてって",3,,,"バカンスへの招待状・１",2,,,"ヘリオス,アポロ,トロメア,アルドラ,ツル,ディルマ,カリファ,ビエンタ,ギルバート,シルヴァ,ラティ,ミーム"
322,EVENT_TOUHA,"３部","2017",2017,"私をバカンスに連れてって",3,,,"バカンスへの招待状・２",3,,,"アマツ,ヒトリ,ベニガサ,ミユキ,ドウマ"
323,EVENT_TOUHA,"３部","2017",2017,"私をバカンスに連れてって",3,,,"到着とさよなら",4,"海ガッパ初登場",,"ヘリオス,アポロ,トロメア,アマツ,ヒトリ,ベニガサ,ミユキ,アルドラ"
324,EVENT_TOUHA,"３部","2017",2017,"私をバカンスに連れてって",3,,,"森での再会",5,,,"ヘリオス,アポロ,トロメア,アマツ,ヒトリ,ベニガサ,ミユキ,アルドラ,モルガン"
325,EVENT_TOUHA,"３部","2017",2017,"私をバカンスに連れてって",3,,,"女海賊は人たらし",6,,,"ヘリオス,アポロ,トロメア,アマツ,ヒトリ,ミユキ,アルドラ,モルガン"
326,EVENT_TOUHA,"３部","2017",2017,"私をバカンスに連れてって",3,,,"バカンスの定番",7,,,"ヘリオス,アポロ,トロメア,アマツ,ヒトリ,ベニガサ,ミユキ,アルドラ,モルガン"
327,EVENT_TOUHA,"３部","2017",2017,"私をバカンスに連れてって",3,,,"運命の3択",8,,,"ヘリオス,アポロ,トロメア,アマツ,ヒトリ,ベニガサ,ミユキ,アルドラ,モルガン"
328,EVENT_TOUHA,"３部","2017",2017,"私をバカンスに連れてって",3,,,"無慈悲な格付け",9,,,"ヘリオス,アポロ,トロメア,アマツ,ヒトリ,ベニガサ,ミユキ,アルドラ,モルガン"
329,EVENT_TOUHA,"３部","2017",2017,"私をバカンスに連れてって",3,,,"金の宝箱、気の宝箱",10,,,"ヘリオス,アポロ,トロメア,アマツ,ヒトリ,ベニガサ,ミユキ,アルドラ,モルガン"
330,EVENT_TOUHA,"３部","2017",2017,"私をバカンスに連れてって",3,,,"肉肉野菜、肉野菜",11,,,"ヘリオス,アポロ,トロメア,アマツ,ヒトリ,ベニガサ,ミユキ,アルドラ,モルガン,テンペスタ,ビエンタ,ルーラ"
331,EVENT_TOUHA,"３部","2017",2017,"私をバカンスに連れてって",3,,,"次なる島へ",12,,,"ヘリオス,アポロ,トロメア,アマツ,ヒトリ,ベニガサ,ミユキ,アルドラ,モルガン,ビエンタ,ルーラ,ジョセフィーヌ"
332,EVENT_TOUHA,"３部","2017",2017,"私をバカンスに連れてって",3,,,"思わぬお出迎え",13,,,"ヘリオス,アポロ,アマツ,ヒトリ,ベニガサ,ミユキ,アルドラ,モルガン,ビエンタ,ルーラ,ジョセフィーヌ,メリチェル"
333,EVENT_TOUHA,"３部","2017",2017,"私をバカンスに連れてって",3,,,"王者への挑戦",14,,,"ヘリオス,アポロ,トロメア,アマツ,ヒトリ,ベニガサ,ミユキ,アルドラ,モルガン,テンペスタ,ビエンタ,ルーラ,メリチェル,メイビア"
334,EVENT_TOUHA,"３部","2017",2017,"私をバカンスに連れてって",3,,,"裏切りの戦場",15,,,"ヘリオス,ベニガサ,ミユキ,アルドラ,モルガン,ルーラ,メリチェル,マイク（海賊）,ボブ（海賊）"
335,EVENT_TOUHA,"３部","2017",2017,"私をバカンスに連れてって",3,,,"裏切りの果てに",16,,,"ヘリオス,アマツ,ヒトリ,ベニガサ,ミユキ,アルドラ,モルガン,ビエンタ,ルーラ,メリチェル,マイク（海賊）,ボブ（海賊）,元キャプテン（海賊）"
336,EVENT_TOUHA,"３部","2017",2017,"私をバカンスに連れてって",3,,,"明かされる真実",17,,,"ヘリオス,アマツ,ミユキ,アルドラ,モルガン,ビエンタ,メリチェル,デューク,ヘリシティー,マイク（海賊）,ボブ（海賊）,元キャプテン（海賊）"
337,EVENT_TOUHA,"３部","2017",2017,"私をバカンスに連れてって",3,,,"大脱出！",18,,,"ヘリオス,アポロ,トロメア,アマツ,ミユキ,アルドラ,モルガン,ビエンタ,ルーラ,メリチェル,デューク,ヘリシティー"
338,EVENT_TOUHA,"３部","2017",2017,"私をバカンスに連れてって",3,,,"エンディング",19,"ミユキ「この水着、どう見てもあんたが今着てるのと同じじゃない！」_NL_デューク「なにか身に覚えはないのか？」_NL_ヘリシティー「……………………………………あっ」_NL_アポロ「『あっ』って言った！今『あっ』って言ったわね！？」",,"ヘリオス,アポロ,トロメア,アマツ,ヒトリ,ベニガサ,ミユキ,アルドラ,モルガン,テンペスタ,ビエンタ,ルーラ,メリチェル,デューク,ヘリシティー"
339,EVENT_TOUHA,"３部","2017",2017,"オラトリア・クロニクル ～眷族と絆～（ダンまち　ソード・オラトリアコラボ）",4,,,"オープニング",1,,,"ヘリオス,アポロ,アイズ（コラボ）,フィン（コラボ）,レフィーヤ（コラボ）,フィルヴィス（コラボ）,ティオネ（コラボ）,ティオナ（コラボ）,リヴェリア（コラボ）,ベート（コラボ）"
340,EVENT_TOUHA,"３部","2017",2017,"オラトリア・クロニクル ～眷族と絆～（ダンまち　ソード・オラトリアコラボ）",4,,,"「異形と異形」",2,,,"アイズ（コラボ）,レフィーヤ（コラボ）,ティオネ（コラボ）,ティオナ（コラボ）"
