id,catCode,bu,lv1,lv1_order,lv2,lv2_order,lv3,lv3_order,name,order,biko,quest,charalist
150,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"【光輝の勇士】エシャル",32,"怪傑！エシャルマン",2,"エシャル「きらめく聖夜、悪を貫き、正義を通す！我が名は、エシャルマン！」","前提クエスト：踏破型イベント＞2017＞砂漠の聖夜","エシャル,シャディア,ジブリール,ドゥルダナ,ムハバード,怪盗スナアラシ,悪王アクダマン,サバクマン"
151,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"【黒き死の悪魔】ジブリール",33,"ジブリール",1,,,"ジブリール"
152,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"【黒き死の悪魔】ジブリール",33,"黒き死の舞姫",2,"エシャル「ちょっとジブリールにさ。だらーっとした人間になるには、どうしたらいいか教えてあげてよ」_NL_シャディア「１、お酒を飲みます。_NL_　　　　　　２、おいしいものをたべまくります_NL_　　　　　　３、眠くなったらその場で寝ます。道端でもいいです_NL_　　　　　　４、１に戻ります。」","関連クエスト：踏破型イベント＞2017＞砂漠の聖夜","エシャル,シャディア,ジブリール,ドゥルダナ,ムハバード"
153,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"精霊と共に歩みし者ムニール＆イブリー",34,"ムニール＆イブリー",1,,,"ムニール,イブリー"
154,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"精霊と共に歩みし者ムニール＆イブリー",34,"新たな契約",2,,,"ムニール,イブリー,ランプの精"
155,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"艶麗たる剣舞の踊り手ファルナーズ",35,"ファルナーズ",1,,,"ファルナーズ"
156,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"艶麗たる剣舞の踊り手ファルナーズ",35,"なにかが足りない",2,,,"ファルナーズ,ニキ,アミーナ（名前のみ）,ジブリール"
157,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"祝祭に咲く薔薇エシャル",36,"エシャル",1,,,"エシャル"
158,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"祝祭に咲く薔薇エシャル",36,"喰晄決死伝",2,"喰晄：頂点を突き抜けた喰猛者がその身にまとうと伝えられし伝説の光。_NL_ありとあらゆるものを吹き飛ばし、ただ純粋な喰だけがそこに残る！_NL__NL_なにこれ？",,"エシャル,シャディア,ドゥルダナ,ムハバード,トト,オーロラ,フェブリア,エチゴ"
159,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"高潔なる湖都の女王アシュリナ",37,"アシュリナ",1,,,"アシュリナ"
160,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"高潔なる湖都の女王アシュリナ",37,"女王の休日",2,"ピリカ「こうなったらフィーナ！　罪の大陸で、囚人たちを熱狂の渦に叩き込んだアレを！」_NL_フィーナ「はい！　小指を――折ります！」","関連クエスト：第2部メインストーリー＞4章＞愚痴の監獄","主人公,ピリカ,フィーナ,アシュリナ,ファラ,カリファ,ニキ,メア,サーシャ,パボア"
161,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"女王の片腕ファラ",38,"ファラ",1,,,"ファラ"
162,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"女王の片腕ファラ",38,"もうひとりの自分",2,,,"ファラ,カディル,シャクール,ナシート,カリファ,ムスタファ"
163,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"オアシスの星サーシャ",39,"サーシャ",1,,,"サーシャ"
164,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"オアシスの星サーシャ",39,"アイドル",2,"ふたすじの流星：サーシャとナタリーが組んでいたアイドルユニット_NL__NL_サーシャ「ふたすじの流星、煌きます！」_NL_ナタリー「この夜空の、彼方まで！」",,"サーシャ,ナタリー"
165,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"幼き湖都の王女アシュリナ",40,"アシュリナ",1,,,"アシュリナ"
166,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"幼き湖都の王女アシュリナ",40,"夢の国のアシュリナ",2,,,"アシュリナ,アルラシード,ファラ,ムスタファ"
167,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"グランドサーガ<砂漠の湖都>ムジカ",41,"ムジカ",1,,,"ムジカ"
168,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"グランドサーガ<砂漠の湖都>ムジカ",41,"義勇軍特別音楽隊",2,,"前提クエスト：グランドサーガ＞グランドサーガ『砂漠の湖都篇』_NL_関連クエスト：伝承篇＞伝承篇『アシュリナ伝』＞第3話　王の旅・前編","ムジカ,ハサン,ハキム,ナイエル,デンガル,アシュリナ,パボア,ファラ,ファルリン,ロクサーナ,チャム=チャム,カクト,カリファ"
169,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"天下無双の傾奇者イヌチヨ",42,"イヌチヨ",1,,,"イヌチヨ"
170,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"天下無双の傾奇者イヌチヨ",42,"狗の虎越え",2,,,"イヌチヨ,ユキノジョウ"
171,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"粉砕せし雑なバラえしゃる",43,"えしゃる",1,,,"えしゃる"
172,CHARACTER_QUEST,"３部","第３部",3,"湖都",6,"粉砕せし雑なバラえしゃる",43,"むはばーど料理教室",2,,,"えしゃる,むはばーど"
199,CHARACTER_QUEST,"４部","第４部",4,"湖都",6,"朔の猟犬ワシャク",1,"ワシャク",1,,"前提クエスト：イベントクエスト＞2023＞朔の猟犬ワシャク襲来！！","主人公,ピリカ,フィーナ,ワシャク,アイシャ,ラール,ニール,ムスタファ,ファラ,ファルナーズ,ニキ,エシャル,シャディア,ドゥルダナ,ザイド,アースラ,タンナーズ"
200,CHARACTER_QUEST,"４部","第４部",4,"湖都",6,"朔の猟犬ワシャク",1,"義勇軍ちの双子事情",2,"アイシャ「あたし、ワシャクのことだ～いすき！」_NL_ワシャク「そ、そんなにくっつくなよ～」_NL__NL_アイシャ＆ワシャク「…………………………」",,"主人公,ピリカ,フィーナ,ワシャク,アイシャ,ラール,ニール,パルナ,プルナ,レジジ,リジジ,セレステ,クーシャン,シーシャン,ジブリール"
201,CHARACTER_QUEST,"４部","第４部",4,"湖都",6,"祝祭の女王アシュリナ",2,"アシュリナ",1,,,"アシュリナ"
202,CHARACTER_QUEST,"４部","第４部",4,"湖都",6,"祝祭の女王アシュリナ",2,"全ての民のため",2,,,"主人公,ピリカ,フィーナ,アシュリナ,カリファ,ヘリオス,アポロ,トロメア,アリーチェ,エシャル,セレステ,アマツ,ヒトリ,ベニガサ,ツル,ユリアナ,ムジカ,カディル,チャム=チャム,マレイカ,バスマ,イビサム,ファラ,ムスタファ,シェスメト,ザイド,ジブリール,ドゥルダナ"
