id,catCode,bu,lv1,lv1_order,lv2,lv2_order,lv3,lv3_order,name,order,biko,quest,charalist
80,MAIN_STORY_PART4,"４部","神仙の世界",6,"後篇",3,,,"魂の在処",2,,,"主人公,ピリカ,カイン,シュザ,ソーニャ,イブキ,リブラビス,ラベゼリン,ローエンディア,シンフォニア,グール＝ヴール,セレステ,ロスカァ,ベルダッド,シエンルン,神仙（ラオシェン）"
81,MAIN_STORY_PART4,"４部","神仙の世界",6,"後篇",3,,,"遠き落日",3,,,"主人公,ピリカ,カイン,シュザ,ソーニャ,イブキ,リブラビス,ラベゼリン,ローエンディア,シンフォニア,グール＝ヴール,セレステ,ロスカァ,シエンルン,ファンメイ曾祖母（メイリン）,神仙（ラオシェン）,ユゥジア"
82,MAIN_STORY_PART4,"４部","神仙の世界",6,"後篇",3,,,"迫り来る危機",4,,,"主人公,ピリカ,カイン,シュザ,ソーニャ,イブキ,リブラビス,ラベゼリン,ローエンディア,シンフォニア,グール＝ヴール,セレステ,ロスカァ,ベルダッド,ファンメイ,シエンルン,ファンメイ曾祖母（メイリン）,ウーディ,シャオミン,神仙（ラオシェン）,ユゥジア,ホワンジュ,ドゥフー,ベントリロ,ミミル,ムォショウ,窮奇（きゅうき）,檮兀（とうごつ）"
83,MAIN_STORY_PART4,"４部","神仙の世界",6,"後篇",3,,,"対決、仙徒",5,,"関連クエスト：踏破型イベント＞2022＞艱難汝を玉にす_NL_関連クエスト：キャラクエ＞４部＞神仙の世界＞神仙の世界《光輝弊》シンフォニア","主人公,ピリカ,カイン,シュザ,ソーニャ,イブキ,リブラビス,ラベゼリン,ローエンディア,シンフォニア,グール＝ヴール,セレステ,ロスカァ,ベルダッド,ファンメイ,シエンルン,ファンメイ曾祖母（メイリン）,ウーディ,シャオミン,神仙（ラオシェン）,ユゥジア,ホワンジュ,ドゥフー,ベントリロ,ミミル,ムォショウ,窮奇（きゅうき）,檮兀（とうごつ）,渾沌（こんとん）,饕餮（とうてつ）,インファ（ユゥジア）,レンシオ（ユゥジア）"
84,MAIN_STORY_PART4,"４部","神仙の世界",6,"後篇",3,,,"決着の時（前）",6,"『……いつか君を抱きしめてくれる者が、現れることを祈っているーー』_NL_ムォショウがかつて誰かに言われた言葉",,"ソーニャ,イブキ,ローエンディア,シンフォニア,セレステ,ロスカァ,ベルダッド,ホワンジュ,ベントリロ,ミミル,ムォショウ,窮奇（きゅうき）,檮兀（とうごつ）,渾沌（こんとん）,饕餮（とうてつ）,フリージア（幻）"
85,MAIN_STORY_PART4,"４部","神仙の世界",6,"後篇",3,,,"決着の時（後）",7,"ユゥジア「……死にたく、ない……！」_NL_シュザ「最後までそれかーーだが死ね」",,"主人公,ピリカ,カイン,シュザ,リブラビス,ラベゼリン,グール＝ヴール,シエンルン,ウーディ,シャオミン,神仙（ラオシェン）,ユゥジア,ドゥフー,レンシオ（ユゥジア）,フェイ（ユゥジア）,インファ（ユゥジア）"
86,MAIN_STORY_PART4,"４部","神仙の世界",6,"後篇",3,,,"別了",8,,,"主人公,ピリカ,カイン,ファンメイ,シエンルン,ファンメイ曾祖母（メイリン）,神仙（ラオシェン）,神仙の妖精,インファ,フェイ,レンシオ,ヨシツグ,ヨシカゲ"
87,MAIN_STORY_PART4,"４部","神仙の世界",6,"エピローグ",4,,,"尽きぬ火種",1,,,"主人公,ピリカ,カイン,ラベゼリン,イブキ,テリリア,ナロ,リブラビス,グール＝ヴール,ロスカァ,神仙の妖精,ユゥジア"
88,MAIN_STORY_PART4,"４部","神仙の世界",6,"エピローグ",4,,,"希望の灯",2,,,"主人公,ピリカ,カイン,シュザ,ラベゼリン,イブキ,テリリア,ナロ,リブラビス,グール＝ヴール,ロスカァ,シンフォニア,ローエンディア,ソーニャ,セレステ,ファンメイ,シエンルン,ウーディ,シャオミン,神仙の妖精,ユゥジア,ドゥフー,ベントリロ,ミミル,レンシオ,インファ,ツーシゥ,ドンワン,カァイニャン,ムォショウ,コンヒョウ,フェイ,ホワンジュ,ニピカ"
89,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"幻獣アフター",1,,,"混沌",1,,,"主人公,ピリカ,フィリアナ,アオイ,アル,ミズクン,バスチアン,クロテッド,キララネ,イシュチェル,クガイ,シデイ,カネード,ゼペレ"
90,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"幻獣アフター",1,,,"衝動",2,,"関連クエスト：イベントクエスト＞2017＞魔除けの魔神ミズクン襲来！！","主人公,ピリカ,フィリアナ,アオイ,アル,ミズクン,バスチアン,クロテッド,キララネ,イシュチェル,クガイ,シデイ,カネード,ゼペレ"
91,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"幻獣アフター",1,,,"呼応",3,,,"主人公,ピリカ,フィリアナ,アオイ,アル,シデイ,ゼペレ,ロンノ"
92,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"幻獣アフター",1,,,"激突",4,,,"主人公,ピリカ,フィリアナ,アオイ,アル,ミズクン,クガイ,シデイ,ゼペレ,ロンノ"
93,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"幻獣アフター",1,,,"血食",5,,,"主人公,ピリカ,フィリアナ,アオイ,アル,ミズクン,バスチアン,クロテッド,キララネ,イシュチェル,クガイ,シデイ,カネード,ゼペレ,ロンノ"
94,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"幻獣アフター",1,,,"謀略アフター　序幕",6,,,"メルルダ,ダスティ,スーリヤ,ヴェルナー,ベキュリー"
95,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"謀略アフター",2,,,"ショーアップ",1,,,"主人公,ピリカ,メルルダ,ダスティ,スーリヤ,ヴェルナー,アリーチェ,デルフィーナ,フロガビトゥス,ダンテ,ヒノシア,キュア,レザディア,エルヴィラ,テオドール,ヒックス"
96,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"謀略アフター",2,,,"マインドセット",2,"フロガビトゥス「あたしだって女子トークしたいもん！」_NL_ダスティ「いいなぁ、俺もそっちに混ざりたいぜ」_NL_ダンテ「残念だが、お前はオレと散髪トークだ！フゥッ！」_NL_ダスティ「独房のほうがマシじゃねえか……！」",,"主人公,ピリカ,メルルダ,ダスティ,アリーチェ,デルフィーナ,フロガビトゥス,ダンテ,ヒノシア,キュア,レザディア,エルヴィラ,テオドール,リヴェラ,ケーテ,ソフィア"
97,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"謀略アフター",2,,,"フォーエージェント",3,,,"主人公,ピリカ,メルルダ,スーリヤ,ヴェルナー,キュア,レザディア,エルヴィラ"
98,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"謀略アフター",2,,,"ヒドゥンマン",4,,,"主人公,ピリカ,メルルダ,スーリヤ,ヴェルナー,キュア,レザディア,エルヴィラ,ヒックス,ベキュリー"
99,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"謀略アフター",2,,,"マクガフィン",5,,,"主人公,ピリカ,メルルダ,ダスティ,スーリヤ,ヴェルナー,アリーチェ,デルフィーナ,フロガビトゥス,ダンテ,ヒノシア,キュア,レザディア,エルヴィラ,テオドール,リヴェラ,ケーテ,ソフィア,デゴネット,ベキュリー,骸の妖精"
100,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"幻獣×謀略",3,,,"兆候",1,,,"ランドルフ,アンジェリカ"
101,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"幻獣×謀略",3,,,"エンヴィレポート改",2,,"関連クエスト：イベントクエスト＞2022＞大いなる予兆＞エンヴィレポート","エンヴィ,ファラ,アリーチェ,ダンテ,ラール,骸の妖精"
102,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"幻獣×謀略",3,,,"交わる世界",3,,,"主人公,ピリカ,デューク,モルガン,ラール,リンリー,エンヴィ"
103,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"幻獣×謀略",3,,,"獅子咆哮",4,,,"主人公,ピリカ,デューク,モルガン,ラール,リンリー,エンヴィ,カネード,アル,フィリアナ,ラスフィア,ダラニ,スレイ"
104,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"幻獣×謀略",3,,,"漂流都市",5,,"関連クエスト：第4部メインストーリー＞幻獣の世界＞前篇＞幻獣の大地","主人公,ピリカ,デューク,モルガン,ラール,リンリー,エンヴィ,スレイ,フォルテナータ,フロガビトゥス,ケーテ,リヴェラ,デルフィーナ,レザディア,キュア,テオドール,キュリオ,メネフ,アウルゲルミル,エルヴィラ"
105,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"幻獣×謀略",3,,,"切迫",6,,,"ダラニ,ヒノシア,レノ"
106,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"幻獣×謀略",3,,,"空中都市防衛戦",7,,,"主人公,ピリカ,デューク,モルガン,ラール,リンリー,エンヴィ,リヴェラ,レザディア,キュア,キュリオ,メネフ,エルヴィラ,ファラ,ウェイン,ラティ,アリーチェ,チヨメ,ビエンタ,ヴェルナー,スーリヤ,ルイーゼ,フローリア,ダスティ,メルルダ,シェリー,ブラッドリー,ダラニ"
107,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"幻獣×謀略",3,,,"集う巨星",8,,,"スレイ,フォルテナータ,ケーテ,テオドール,ファラ,ウェイン,チヨメ,ビエンタ,ヴェルナー,スーリヤ,ルイーゼ,フローリア,ダラニ,マリシ,パトリシア,イスマイル,クガイ"
108,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"幻獣×謀略",3,,,"接近遭遇",9,,,"主人公,ピリカ,デューク,モルガン,ラール,リンリー,スレイ,フォルテナータ,ケーテ,デルフィーナ,レザディア,テオドール,メネフ,アウルゲルミル,チヨメ,ルイーゼ,フローリア,ダラニ,イスマイル,クガイ"
109,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"幻獣×謀略",3,,,"ブースト＆バースト",10,,,"主人公,ピリカ,デューク,モルガン,ラール,リンリー,エンヴィ,スレイ,フォルテナータ,フロガビトゥス,ケーテ,リヴェラ,デルフィーナ,レザディア,キュア,テオドール,キュリオ,メネフ,アウルゲルミル,エルヴィラ,ウェイン,アリーチェ,チヨメ,アインスロット,ルイーゼ,フローリア,ダラニ,イスマイル,クガイ,カネード,フィリアナ,ダナディ,ゼペレ,ラスフィア,骸の妖精"
110,MAIN_STORY_PART4,"４部","CWC幻獣×謀略",7,"幻獣×謀略",3,,,"終息、そして集束",11,,,"主人公,ピリカ,デューク,モルガン,ラール,リンリー,エンヴィ,スレイ,フォルテナータ,フロガビトゥス,ケーテ,リヴェラ,レザディア,キュア,テオドール,キュリオ,メネフ,エルヴィラ,チヨメ,アインスロット,ルイーゼ,ダラニ,カネード,フィリアナ,ゼペレ,ラスフィア,ニピカ"
111,MAIN_STORY_PART4,"４部","CWC遊戯×神仙",8,"遊戯アフター",1,,,"女王の密林",1,,,"主人公,ピリカ,エストリア,ヴァッフェ,セレン,レリアン,ズイハ,バリエナ,リーア,ヴェイジ,エシャル,スティーナ,シャーロット,ゾーイ"
112,MAIN_STORY_PART4,"４部","CWC遊戯×神仙",8,"遊戯アフター",1,,,"忍び寄る悪意",2,,,"主人公,ピリカ,セレン,レリアン,ズイハ,バリエナ,リーア,ヴェイジ,スティーナ,ゾーイ,アプロウズ,ムジカ,ラナ,マリナ,レメディ,カティア,リーニャ,エメライン,バルクス,フーコ"
113,MAIN_STORY_PART4,"４部","CWC遊戯×神仙",8,"遊戯アフター",1,,,"広がる亀裂",3,,,"主人公,ピリカ,レリアン,ズイハ,バリエナ,リーア,ヴェイジ,エシャル,シャーロット,アプロウズ,デュナミス,ムジカ,レメディ,リーニャ,フーコ,ギザザヤ,アリエッタ,メルティオール"
114,MAIN_STORY_PART4,"４部","CWC遊戯×神仙",8,"遊戯アフター",1,,,"進め、勇者",4,,,"主人公,ピリカ,エストリア,セレン,レリアン,ズイハ,バリエナ,リーア,ヴェイジ,スティーナ,ムジカ,レメディ,リーニャ,バルクス,ギザザヤ,シビリー"
115,MAIN_STORY_PART4,"４部","CWC遊戯×神仙",8,"神仙アフター",2,,,"幽玄への誘い",1,,,"主人公,ピリカ,ヨシツグ,ヨシカゲ"
116,MAIN_STORY_PART4,"４部","CWC遊戯×神仙",8,"神仙アフター",2,,,"新たな都",2,,,"主人公,ピリカ,ヨシツグ,リュドミラ,セリーヌ,ハサン,ロザリア,シエンルン,カイン,フェイ,コンヒョウ,ホワンジュ,ウーディ,ベントリロ,ミミル,フォイェン"
117,MAIN_STORY_PART4,"４部","CWC遊戯×神仙",8,"神仙アフター",2,,,"不穏の気配",3,,,"主人公,ピリカ,ヨシツグ,シュザ,セリーヌ,シエンルン,ベントリロ,ミミル,フォイェン,シャオミン,ローエンディア,ナロ,ロスカァ,ベルダッド"
118,MAIN_STORY_PART4,"４部","CWC遊戯×神仙",8,"神仙アフター",2,,,"裏切り",4,"イブキ「これ、ヨシカゲ様になんてお伝えすればいいんですかね～……」",,"主人公,ピリカ,ヨシツグ,シュザ,リュドミラ,セリーヌ,ハサン,ロザリア,シエンルン,カイン,フェイ,コンヒョウ,ベントリロ,ミミル,フォイェン,シャオミン,ローエンディア,ナロ,ロスカァ,ベルダッド,イブキ"
119,MAIN_STORY_PART4,"４部","CWC遊戯×神仙",8,"神仙アフター",2,,,"炎縁演舞",5,,,"主人公,ピリカ,ヨシツグ,シュザ,リュドミラ,ハサン,ロザリア,シエンルン,ベントリロ,フォイェン,神仙の妖精"
120,MAIN_STORY_PART4,"４部","CWC遊戯×神仙",8,"神仙アフター",2,,,"傷だらけの決着",6,,,"主人公,ピリカ,ヨシツグ,シュザ,シエンルン,カイン,シャオミン,イブキ,神仙の妖精"
121,MAIN_STORY_PART4,"４部","CWC遊戯×神仙",8,"遊戯×神仙",3,,,"グランドオープン！",1,,,"ミユキ,ヒトリ,イザーク,ベルナデット"
122,MAIN_STORY_PART4,"４部","CWC遊戯×神仙",8,"遊戯×神仙",3,,,"ようこそここへ",2,,,"主人公,ピリカ,シューレ,ジルヴェスター,マリナ,エシャル,ヴェイジ,レメディ,セレン,レリアン,ラ・ティグリータ"
123,MAIN_STORY_PART4,"４部","CWC遊戯×神仙",8,"遊戯×神仙",3,,,"オンステージ",3,,,"主人公,ピリカ,シューレ,イザーク,ジルヴェスター,マリナ,エシャル"
124,MAIN_STORY_PART4,"４部","CWC遊戯×神仙",8,"遊戯×神仙",3,,,"オカシなふたり",4,,,"主人公,ピリカ,シューレ,ミユキ,ヒトリ,イザーク,ジルヴェスター,マリナ,エシャル,エストリア"
125,MAIN_STORY_PART4,"４部","CWC遊戯×神仙",8,"遊戯×神仙",3,,,"魔王降臨！",5,"シューレの刻印は『餓』の刻印",,"主人公,ピリカ,シューレ,ミユキ,ヒトリ,ジルヴェスター,マリナ,エストリア,ディルマ,シビリー,ユゥジア,ヴェイジ,セレン,レリアン,ラ・ティグリータ,メルティオール"
126,MAIN_STORY_PART4,"４部","CWC遊戯×神仙",8,"遊戯×神仙",3,,,"思わぬ再会",6,,,"主人公,ピリカ,シューレ,ミユキ,ヒトリ,イザーク,ジルヴェスター,マリナ,エシャル,エストリア,カイン,シンフォニア,シャオミン,イザヤ,ドンワン,セリーヌ,パメラス"
127,MAIN_STORY_PART4,"４部","CWC遊戯×神仙",8,"遊戯×神仙",3,,,"クロス・ワールド",7,,,"主人公,ピリカ,シューレ,ミユキ,ヒトリ,イザーク,ベルナデット,ジルヴェスター,マリナ,エシャル,エストリア,カイン,シンフォニア,シャオミン,イザヤ,ドンワン,セリーヌ,パメラス,シエンルン,ウーディ,古京の王,ユゥジア"
128,MAIN_STORY_PART4,"４部","CWC遊戯×神仙",8,"遊戯×神仙",3,,,"愛の狩人",8,,,"主人公,ピリカ,シューレ,ミユキ,イザーク,ベルナデット,ジルヴェスター,マリナ,エシャル,エストリア,カイン,シンフォニア,シャオミン,ドンワン,セリーヌ,パメラス"
129,MAIN_STORY_PART4,"４部","CWC遊戯×神仙",8,"遊戯×神仙",3,,,"道化は嗤う",9,,,"主人公,ピリカ,シューレ,ミユキ,ヒトリ,イザーク,ベルナデット,ジルヴェスター,マリナ,エシャル,エストリア,カイン,シンフォニア,シャオミン,イザヤ,ドンワン,セリーヌ,パメラス,ユゥジア,骸の妖精,ラオシェン（ユゥジア）"
130,MAIN_STORY_PART4,"４部","CWC遊戯×神仙",8,"遊戯×神仙",3,,,"道化師のソネット",10,"イザーク仮面なし差分あり",,"主人公,ピリカ,シューレ,ミユキ,ヒトリ,イザーク,ベルナデット,マリナ,エストリア,カイン,シンフォニア,シャオミン,イザヤ,ドンワン,セリーヌ,パメラス,ユゥジア,ラオシェン（ユゥジア）,アプロウズ,メルティオール,シャーロット,スティーナ,ヴェイジ,セレン,レリアン,ラ・ティグリータ"
131,MAIN_STORY_PART4,"４部","CWC遊戯×神仙",8,"遊戯×神仙",3,,,"ここより永遠に",11,"可能性の因子：世界が未来へと続いていく可能性",,"主人公,ピリカ,シューレ,ヒトリ,ジルヴェスター,マリナ,エシャル,エストリア,カイン,シンフォニア,シャオミン,セリーヌ,パメラス,骸の妖精,アプロウズ,メルティオール,シャーロット,スティーナ,ヴェイジ,セレン,神仙の妖精,シビリー,ニピカ"
132,MAIN_STORY_PART4,"４部","潜艦の世界",9,"前篇",1,,,"深き海をゆく船・１",1,,,"主人公,ピリカ,フィーナ,ヴォーゲンハート,サリュー,ペイシェ,クルト,ユリアナ,ウィヴェア,アルドラ,エヴィンス"
133,MAIN_STORY_PART4,"４部","潜艦の世界",9,"前篇",1,,,"深き海をゆく船・２",2,,,"主人公,ピリカ,ヴォーゲンハート,サリュー,フィユ,ペイシェ,クルト,ユリアナ,ウィヴェア,ニキ,アマツ,リンセ,キキ,アルドラ,シェルシェ,エヴィンス"
134,MAIN_STORY_PART4,"４部","潜艦の世界",9,"前篇",1,,,"沈みゆく街",3,,,"主人公,ピリカ,ヴォーゲンハート,サリュー,ペイシェ,クルト,ユリアナ,ウィヴェア,ニキ,アマツ,リンセ,アルドラ,ラファーガ,エヴィンス"
135,MAIN_STORY_PART4,"４部","潜艦の世界",9,"前篇",1,,,"襲撃者たち",4,,,"主人公,ピリカ,サリュー,ペイシェ,クルト,ユリアナ,ウィヴェア,ニキ,アマツ,リンセ,アルドラ,ラファーガ,シェルシェ,ウィーカ,アロンゾ"
136,MAIN_STORY_PART4,"４部","潜艦の世界",9,"中篇",2,,,"黒衣の襲撃者",1,,,"主人公,ピリカ,サリュー,ペイシェ,クルト,ユリアナ,ウィヴェア,ニキ,アマツ,リンセ,キキ,アルドラ,ラファーガ,シェルシェ,エヴィンス,ウィーカ,アロンゾ"
137,MAIN_STORY_PART4,"４部","潜艦の世界",9,"中篇",2,,,"澱む艦内",2,,,"主人公,ピリカ,ヴォーゲンハート,サリュー,フィユ,ペイシェ,クルト,ユリアナ,ウィヴェア,ニキ,アマツ,リンセ,アルドラ,ラファーガ,ビルギット,ミシマ,ヘリシティー,クラウディア,ウィーカ,レイリア"
138,MAIN_STORY_PART4,"４部","潜艦の世界",9,"中篇",2,,,"敵意の異常海流",3,,,"主人公,ピリカ,ヴォーゲンハート,サリュー,フィユ,ペイシェ,ユリアナ,ニキ,リンセ,アルドラ,ラファーガ,ミシマ,ヘリシティー,ウィーカ,アロンゾ,レイリア"
139,MAIN_STORY_PART4,"４部","潜艦の世界",9,"中篇",2,,,"死闘",4,,,"主人公,ピリカ,クルト,ユリアナ,ウィヴェア,ニキ,アマツ,リンセ,アルドラ,ラファーガ,ミシマ,ヘリシティー,ウィーカ"
140,MAIN_STORY_PART4,"４部","潜艦の世界",9,"中篇",2,,,"目覚めればそこは",5,,,"主人公,ピリカ,フィーナ,ペイシェ,クルト,ユリアナ,ウィヴェア,ニキ,アマツ,リンセ,キキ,アルドラ,ラファーガ,ビルギット,ミシマ,ヘリシティー,クラウディア,パルマー,ユージェニー,ニピカ,タピール,ウィーカ,アロンゾ"
141,MAIN_STORY_PART4,"４部","潜艦の世界",9,"後篇",3,,,"再び海へ",1,,"前提クエスト：踏破型イベント＞2022＞無人都市K-1","主人公,ピリカ,フィーナ,キキ,アルドラ,ラファーガ,ビルギット,ミシマ,ヘリシティー,クラウディア,パルマー,ユージェニー"
142,MAIN_STORY_PART4,"４部","潜艦の世界",9,"後篇",3,,,"悪夢に沈む",2,,,"主人公,ピリカ,ヴォーゲンハート,サリュー,フィユ,クルト,ユリアナ,アマツ,アルドラ,ミシマ,ヘリシティー,クラウディア,ウィーカ,アロンゾ,エヴィンス,シェルシェ,レイリア"
143,MAIN_STORY_PART4,"４部","潜艦の世界",9,"後篇",3,,,"醒めない夢",3,,"関連クエスト：踏破型イベント＞2022＞無人都市K-1＞封じられた想い","主人公,ピリカ,ヴォーゲンハート,サリュー,フィユ,ペイシェ,クルト,ユリアナ,ウィヴェア,ニキ,アマツ,リンセ,キキ,アルドラ,ラファーガ,ビルギット,ミシマ,ヘリシティー,クラウディア,ウィーカ,アロンゾ,レイリア"
144,MAIN_STORY_PART4,"４部","潜艦の世界",9,"後篇",3,,,"船の魂",4,,"関連クエスト：踏破型イベント＞2022＞無人都市K-1＞封じられた想い","主人公,ピリカ,ヴォーゲンハート,サリュー,フィユ,ペイシェ,クルト,ユリアナ,ウィヴェア,ニキ,キキ,アルドラ,ラファーガ,ビルギット,ミシマ,ヘリシティー,クラウディア,パルマー,ユージェニー,ウィーカ,アロンゾ,エヴィンス,レイリア"
145,MAIN_STORY_PART4,"４部","潜艦の世界",9,"後篇",3,,,"終わりのない航海",5,,,"主人公,ピリカ,ヴォーゲンハート,サリュー,フィユ,ペイシェ,クルト,ユリアナ,アマツ,アルドラ,ラファーガ,ミシマ,ヘリシティー,クラウディア,ウィーカ,アロンゾ,レイリア"
146,MAIN_STORY_PART4,"４部","潜艦の世界",9,"エピローグ",4,,,"朝を迎えた世界",1,,,"主人公,ピリカ,ヴォーゲンハート,サリュー,フィユ,ペイシェ,クルト,ユリアナ,ウィヴェア,ニキ,アマツ,リンセ,キキ,アルドラ,ラファーガ,ビルギット,ミシマ,ヘリシティー,クラウディア,パルマー,ユージェニー,シェギギム,パーシェル,ウィーカ,アロンゾ,シェルシェ,エヴィンス"
147,MAIN_STORY_PART4,"４部","潜艦の世界",9,"エピローグ",4,,,"世界を見守る者",2,,,"主人公,ピリカ,ヴォーゲンハート,サリュー,フィユ,ペイシェ,クルト,ユリアナ,ウィヴェア,ニキ,アマツ,リンセ,キキ,アルドラ,ラファーガ,ビルギット,ミシマ,ヘリシティー,クラウディア,パルマー,ユージェニー,シェギギム,パーシェル,ウィーカ,アロンゾ,ニピカ"
148,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"前篇",1,,,"消えた5人と赤い花",1,,,"主人公,ピリカ,フィーナ,ディルマ,ファティマ,オウシン,アイリ,カイン,ミシディア,マリナ,アポロ,トロメア,シャロン,フリージア,トレランシア,トルウァトス,チャーノ,ソーニャ,フリージア（ｉｆ）,トレランシア（ｉｆ）,トルウァトス（ｉｆ）,チャーノ（ｉｆ）"
149,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"前篇",1,,,"不思議なユグド",2,,,"主人公,ピリカ,フィーナ,アロル,フリージア,トレランシア,チャーノ,ミシディア（ｉｆ）,アレス（ｉｆ）,ヘリオス,モアネット（ｉｆ）"
150,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"前篇",1,,,"間違い探し",3,,,"主人公,ピリカ,フィーナ,アロル,フリージア,トレランシア,チャーノ,チャーノ（ｉｆ）,ミシディア（ｉｆ）,アレス（ｉｆ）,ヘリオス,モアネット（ｉｆ）,ハヤーラ"
151,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"前篇",1,,,"邂逅",4,,,"主人公,ピリカ,フィーナ,アロル,フリージア,トレランシア,トレランシア（ｉｆ）,チャーノ,チャーノ（ｉｆ）,ミシディア（ｉｆ）,アレス（ｉｆ）,ヘリオス,モアネット（ｉｆ）,ハヤーラ,アグダラ,アグダラ（ｉｆ）,ミニモ（ｉｆ）,トルウァトス（ｉｆ）,バルタザーリ（ｉｆ）"
152,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"前篇",1,,,"九領の第一領主",5,"フィーナ「第一領主の方は、精霊島から女性を連れ去る伝統でもあるのでしょうか――？」_NL_ピリカ「経験者は語る……！」",,"主人公,ピリカ,フィーナ,アロル,フリージア,フリージア（ｉｆ）,トレランシア,チャーノ（ｉｆ）,ミシディア（ｉｆ）,ヘリオス（ｉｆ）,ツル,ツル（ｉｆ）,アグダラ,アグダラ（ｉｆ）,ミニモ（ｉｆ）,アイリ（ｉｆ）"
153,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"前篇",1,,,"『鍵』と『柱』",6,,,"主人公,ピリカ,フィーナ,アロル,フリージア,フリージア（ｉｆ）,トレランシア,トレランシア（ｉｆ）,チャーノ（ｉｆ）,ミシディア（ｉｆ）,ツル,ツル（ｉｆ）,アグダラ,アイリ（ｉｆ）,トルウァトス（ｉｆ）,バルタザーリ（ｉｆ）,ハヤーラ"
154,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"前篇",1,,,"もしもまた逢えたら",7,"フリージア「連れてくるから……絶対あなたに会わせるから……！」_NL_フリージア「だからその時は3人で……一緒にお話ししよう……？」",,"主人公,ピリカ,フィーナ,アロル,フリージア,フリージア（ｉｆ）,トレランシア,トレランシア（ｉｆ）,チャーノ（ｉｆ）,ミシディア（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ツル,ツル（ｉｆ）,アグダラ,アイリ（ｉｆ）,トルウァトス（ｉｆ）,バルタザーリ（ｉｆ）,ハヤーラ,ソーニャ,アシュリナ（ｉｆ）"
155,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"中篇",2,,,"鏡の中の大魔法使い",1,,,"主人公,ピリカ,フィーナ,アロル,フリージア,フリージア（ｉｆ）,トレランシア,トレランシア（ｉｆ）,チャーノ（ｉｆ）,ミシディア（ｉｆ）,ツル,ツル（ｉｆ）,アグダラ,アイリ（ｉｆ）,トルウァトス（ｉｆ）,バルタザーリ（ｉｆ）"
156,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"中篇",2,,,"砂漠の国の女たち",2,,,"主人公,ピリカ,フィーナ,アロル,フリージア,トレランシア,チャーノ（ｉｆ）,ミシディア（ｉｆ）,ツル,ツル（ｉｆ）,アシュリナ（ｉｆ）,アイリ（ｉｆ）,ハヤーラ,ディザイラ,セキア,オウララ（ｉｆ）"
157,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"中篇",2,,,"幽囚の者たち",3,"ツル（ｉｆ）「あとは……」_NL_アイリ（ｉｆ）「（ドキドキ……ドキドキ……）」_NL_ツル（ｉｆ）「よし、あとは好きにしろ」_NL_アイリ（ｉｆ）「落選！！！？」",,"主人公,ピリカ,フィーナ,アロル,フリージア,トレランシア,チャーノ（ｉｆ）,ミシディア（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ツル,ツル（ｉｆ）,アシュリナ,アシュリナ（ｉｆ）,アイリ（ｉｆ）,バルタザーリ（ｉｆ）,ディザイラ,セキア,オウララ（ｉｆ）,ヴァレリオ（ｉｆ）"
158,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"中篇",2,,,"盗賊女王",4,,,"主人公,ピリカ,フィーナ,アロル,ヘリオス,アシュリナ,アシュリナ（ｉｆ）,アイリ（ｉｆ）,ハヤーラ,ディザイラ,セキア,ヴァレリオ（ｉｆ）,砂漠の守護者（ｉｆ）"
