id,catCode,bu,lv1,lv1_order,lv2,lv2_order,lv3,lv3_order,name,order,biko,quest,charalist
146,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"奇跡の大盤振る舞いバルーフ",2,"奇跡はかくも美しく",2,"バルーフはエスヘチ派の神官_NL__NL_バルーフの村はメフラムやニンファのおかげで立ち直った",,"ヘリオス,アポロ,トロメア,バルーフ"
147,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"天使の歌声アリエル",3,"アリエル",1,,,"アリエル"
148,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"天使の歌声アリエル",3,"癒しの聖歌",2,,,"ヘリオス,アポロ,トロメア,アリエル"
149,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖歌の偶像エレッタ",4,"エレッタ",1,,,"エレッタ"
150,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖歌の偶像エレッタ",4,"光の偶像",2,,,"ヘリオス,アポロ,トロメア,シャロン,エレッタ"
151,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖女の御剣テレサ",5,"テレサ",1,,,"テレサ"
152,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖女の御剣テレサ",5,"その魂、穢れなく",2,,"関連クエスト：第２部メインストーリー＞Sequels リリス・テレサ篇_NL_関連クエスト：伝承篇＞ユリアナ伝＞エピローグ","テレサ,ユリアナ,アインスロット,カドリウス（聖王）"
153,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"未来に祈る聖女リリス",6,"リリス",1,,,"リリス"
154,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"未来に祈る聖女リリス",6,"すべてを選んで",2,"テレサ「聖人のお役目が終わった今なら……誰を選ぶか、素直に考えられたりする？」_NL__NL_リリス「……大好きな人たちを、私の大好きな人たちを、皆選びたいと思っています」_NL_リリス「私の手の届く場所にいる大切な人たちをみんな、みんな、選びます」","関連クエスト：キャラクエ＞３部＞聖都＞聖女の御剣テレサ","リリス,テレサ,ユリアナ,リリスの兄（セイノ）,バルタザーリ"
155,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"”清廉の泉”騎士団団長代行ルアンナ",7,"ルアンナ",1,,,"ルアンナ"
156,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"”清廉の泉”騎士団団長代行ルアンナ",7,"女神の憂鬱",2,"ルアンナ「私に気があるというのなら、正々堂々、正面から告白するくらいしてみなさい！」_NL_ファンＡ「初めて見たときから好きでした！どうか俺と付き合ってくださいっ！」_NL_ルアンナ「ごめんなさい、気持ち悪くて無理です！」_NL_ファンＡ「ガッハァ！」","関連クエスト：イベントクエスト＞2014＞騎士団クエスト～”清廉の泉”騎士団、出撃～_NL_関連クエスト：イベントクエスト＞2014＞また！？狙われた騎士団長","ルアンナ,ミノア,ソール,エミリアン"
157,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"希望の聖王女ユリアナ",8,"ユリアナ",1,,,"ユリアナ"
158,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"希望の聖王女ユリアナ",8,"王国の希望",2,,"関連クエスト：キャラクエ＞３部＞聖都＞若き聖騎士アインスロット","ユリアナ,ルイーゼ,アレス,オデット,ローエンディア,アインスロット,ベルヴィード,ヘリオス,トロメア,シャロン,セレステ,クーシャン,シーシャン"
159,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"静謐を誓願する枢機の聖騎士パーシェル",9,"パーシェル",1,,,"パーシェル"
160,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"静謐を誓願する枢機の聖騎士パーシェル",9,"司祭騎士の1日",2,,,"パーシェル,シンフォニア,アインスロット,ダナディ,リフレット,アリエッタ"
161,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖騎士団長“聖戦の咆哮”ダナディ",10,"ダナディ",1,,,"ダナディ"
162,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖騎士団長“聖戦の咆哮”ダナディ",10,"聖き戦いを、胸にも",2,,,"ヘリオス,アポロ,トロメア,ダナディ,ガーランド,マドック（聖戦騎士団団員）,テリー（聖戦騎士団団員）"
163,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"愛の聖人の継承者モナミ",11,"モナミ",1,,,"モナミ"
164,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"愛の聖人の継承者モナミ",11,"愛！！！！",2,,"前提クエスト：踏破型イベント＞2017＞ファーブラ・デ・チョコラーテ","セレステ,クーシャン,シーシャン,モナミ,ウィヴェア,セレージャ,アルボール,ライオ,ヌヴィエム,ラファーガ,トルナド,ビエンタ,ディエス,シエン,ミル,クストディオ,オルオレータ,ルーラ,トゥバラオ,トルトゥガ,バラクーダ"
165,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"威風の聖騎士エレクシィ",12,"エレクシィ",1,,,"エレクシィ"
166,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"威風の聖騎士エレクシィ",12,"誇りの軍旗",2,,,"ヘリオス,アポロ,トロメア,エレクシィ,パーシェル"
167,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"咲き芽吹く花の司祭アリエッタ",13,"アリエッタ",1,,,"アリエッタ"
168,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"咲き芽吹く花の司祭アリエッタ",13,"花はまた咲き芽吹く",2,"アリエッタ「（……あの角を曲がれば、修道院が見えてくる）」_NL_アリエッタ「（司祭様と一緒に過ごした、もう司祭様のいない、あの場所が――）」_NL__NL_アリエッタ「――え？」","前提クエスト：キャラクエ＞１～２部＞聖都＞花の司祭アリエッタ","アリエッタ,ヨハン,ユフル,エリーナ,ハヤテ（エリーナの馬）,アロヴィル（名前のみ）,トーマス,ルーノ,オデット,アレス,アントン,ハーマン,バーニィ（ユフルの父）"
169,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖騎士団長“聖典の大正義”アレス",14,"アレス",1,,,"アレス"
170,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖騎士団長“聖典の大正義”アレス",14,"邁進する大正義",2,,,"ヘリオス,アポロ,トロメア,アレス,ローエンディア,オデット"
171,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"調伏の聖騎士ルーノ",15,"ルーノ",1,,,"ルーノ"
172,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"調伏の聖騎士ルーノ",15,"ルーノ先生",2,,,"ルーノ,パーシェル,カッツ（孤児院の子供）,コルツ（孤児院の子供）"
173,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"ほんのりビターな贈り物レミラ",16,"レミラ",1,,,"レミラ"
174,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"ほんのりビターな贈り物レミラ",16,"『聖供』の誇り",2,,,"セレステ,クーシャン,シーシャン,レミラ,アインスロット,ウェイン,ダナディ,ベルヴィード,ピグ,ロール,ユニ"
175,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"求道の誅罰者レリアン",17,"レリアン",1,,,"レリアン"
176,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"求道の誅罰者レリアン",17,"償うということ",2,,"関連クエスト：キャラクエ＞１～２部＞聖都＞大鎌の執行者レリアン","主人公,ピリカ,フィーナ,レリアン,ノーマン"
177,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖騎士団長“聖楽の指揮者”フローリア",18,"フローリア",1,,,"フローリア"
178,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖騎士団長“聖楽の指揮者”フローリア",18,"我ら聖楽騎士団",2,,,"ヘリオス,アポロ,トロメア,シャロン,フローリア,エレッタ"
179,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖騎士団長“聖供の催主”レミラ",19,"レミラ",1,,,"レミラ"
180,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖騎士団長“聖供の催主”レミラ",19,"大・補給戦線",2,"ピグはユリアナを助けたことから、調理助手兼非常食兼ブタ部隊隊長に昇進した",,"レミラ,ピグ隊長,ピグ2号,ロール,アインスロット,アレス,ダナディ"
181,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖騎士団長“聖域の禦者”ウェイン",20,"ウェイン",1,,,"ウェイン"
182,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖騎士団長“聖域の禦者”ウェイン",20,"机上の聖騎士",2,,"前提クエスト：伝承篇＞伝承篇『ユリアナ伝』＞第6話　聖騎士たちの王","ウェイン,アレス,レミラ,イルヘルミナ,ダナディ,ガーランド,アインスロット,ユリアナ,シンフォニア,リフレット"
183,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"告別の聖騎士ライラック",21,"ライラック",1,,,"ライラック"
184,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"告別の聖騎士ライラック",21,"聖騎士の絆",2,,,"主人公,ピリカ,フィーナ,ライラック,カイン,ミシディア,マリナ"
185,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖騎士団長“聖光の大華”リフレット",22,"リフレット",1,,,"リフレット"
186,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖騎士団長“聖光の大華”リフレット",22,"おあいこ",2,,"関連クエスト：キャラクエ＞１～２部＞聖都＞聖騎士団長”聖光の大輪”リフレット＞大会荒らし","リフレット,ミリエル,ローエンディア,アインスロット"
187,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖騎士団長“絢爛たる聖廟の護り手”シンフォニア",23,"シンフォニア",1,,,"シンフォニア"
188,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖騎士団長“絢爛たる聖廟の護り手”シンフォニア",23,"聖廟騎士団",2,,,"シンフォニア,エリア（聖廟騎士団団員）,アインスロット,リフレット,ウェイン,ダナディ,アレス"
189,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖騎士団長“禍根の聖杯”オルドレード",24,"オルドレード",1,,,"オルドレード"
190,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖騎士団長“禍根の聖杯”オルドレード",24,"審議は踊る",2,,"前提クエスト：チェインストーリー＞征服王の野望_NL_関連クエスト：キャラクエ＞１～２部＞聖都＞聖騎士団長”聖光の向日葵”リフレット","オルドレード,カデッサ,ルイーゼ,アインスロット,ベルヴィード,ウェイン,ダナディ,イルヘルミナ,アレス,パメラス,シンフォニア,フローリア,フェルギュス"
191,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖夜の贈り物リフレット",25,"リフレット",1,,,"リフレット"
192,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖夜の贈り物リフレット",25,"聖夜のお手伝い",2,,,"リフレット,ユリアナ,ルイーゼ,ミリエル"
193,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"十七聖騎士団総帥アインスロット",26,"アインスロット",1,,,"アインスロット"
194,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"十七聖騎士団総帥アインスロット",26,"総帥の長い旅",2,"ルイーゼ「アインスロット様！？」_NL_ルイーゼ「アインスロット様……！」_NL_ルイーゼ「アインスロットさまぁ……」","関連クエスト：外伝＞聖王継承","アインスロット,ルイーゼ,黄昏の女剣士（ユリアナ）,ウェイン,ダナディ,イルヘルミナ,ギルバート,セリーヌ,カイン,シルヴァ,ルイーゼ母,ルイーゼ父,アレス"
195,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"十七聖騎士団総帥アインスロット",26,"紅眼の聖騎士",3,,"関連クエスト：イベントクエスト＞2016＞縁の魔神ラザニル襲来！！","アインスロット,ユリアナ,アレス,シンフォニア,オルドレード,リリス,テレサ,ウェイン,ルイーゼ"
196,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖騎士団長“聖楽の大奏者”フローリア",27,"フローリア",1,,,"フローリア"
197,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖騎士団長“聖楽の大奏者”フローリア",27,"天に響け、我が聖鐘",2,,,"フローリア,ダナディ,ガーランド,アインスロット,エレッタ,イルヘルミナ,ユリアナ,パメラス,ベルヴィード,ウェイン,シンフォニア"
198,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"華燭の司祭アリエッタ",28,"アリエッタ",1,,,"アリエッタ"
199,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"華燭の司祭アリエッタ",28,"偽りの花嫁",2,,"前提クエスト：イベントクエスト＞2018＞クロニクル・コレクション　アリエッタ・オリヴィア＞花嫁コンテスト","アリエッタ,ヨハン,ケイト"
200,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖供の浴衣レミラ",29,"レミラ",1,,,"レミラ"
201,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖供の浴衣レミラ",29,"ブタ連れの浴衣美人",2,,,"レミラ,ピグ隊長"
202,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖騎士団長”聖刻の示し手”パメラス",30,"パメラス",1,,,"パメラス"
203,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖騎士団長”聖刻の示し手”パメラス",30,"彼女たちの居場所",2,,,"ヘリオス,アポロ,トロメア,パメラス,アーヤ"
204,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖夜のシスター代行ルアンナ",31,"ルアンナ",1,,,"ルアンナ"
205,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖夜のシスター代行ルアンナ",31,"清廉なる聖女様",2,,,"ルアンナ,ミノア,ソール"
206,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"光耀の白百合ローエンディア",32,"ローエンディア",1,,,"ローエンディア"
207,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"光耀の白百合ローエンディア",32,"美に意味があるなら",2,,,"ローエンディア,オデット,アレス"
208,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖王の羽翼ルイーゼ",33,"ルイーゼ",1,,,"ルイーゼ"
209,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"聖王の羽翼ルイーゼ",33,"私が見つめるもの",2,,,"ルイーゼ,ユリアナ,アインスロット,クレシュース（アインスロットの馬）,セクエンス（アインスロットの馬）,ルイーゼ父"
210,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"愛の聖人の白百合ローエンディア",34,"ローエンディア",1,,,"ローエンディア"
211,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"愛の聖人の白百合ローエンディア",34,"シスター・白百合",2,,,"ローエンディア,リフレット,アインスロット,ユリアナ,ベルヴィード,パメラス,レミラ,シュガー,シュガー=ノアレ,ダナディ,ウェイン,イルヘルミナ,カデッサ,ルイーゼ"
212,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"おてんば姫ユリアナ",35,"ユリアナ",1,,,"ユリアナ"
213,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"おてんば姫ユリアナ",35,"姫様猛進",2,,,"ユリアナ,ルイーゼ,ユーゼル,ルスラーン,変なの,アインスロット,カドリウス（聖王）,ブルクハルト（名前のみ）"
214,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"見習いメイドルイーゼ",36,"ルイーゼ",1,,,"ルイーゼ"
215,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"見習いメイドルイーゼ",36,"見習いメイド頑張る",2,,,"ルイーゼ,ルイーゼ父,ルイーゼ母,ユリアナ,カドリウス（聖王）,アインスロット"
216,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"若き聖騎士アインスロット",37,"アインスロット",1,,,"アインスロット"
217,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"若き聖騎士アインスロット",37,"遠き青春",2,"夜闇を貫く黎明の騎士「我が名は『夜闇を貫く黎明の騎士』！！腕に自信のある者は向かって参れ！！」_NL_エイラ「そうだそうだ！掛かってこい！！」_NL_ふたり「はっはっはっはっは！！」_NL__NL_教官「妙な名前の、陛下によく似た騎士と変な森妖精がいると……」_NL_フェルギュス「…………」_NL__NL_フェルギュス「見間違いということにしておけ」",,"アインスロット,フェルギュス,ウェイン,ダナディ,オルドレード,ガーランド,レミラ,ロール,エイラ,夜闇を貫く黎明の騎士（カドリウス（聖王））,ユーゼル"
218,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"真夏の聖王女ユリアナ",38,"ユリアナ",1,,,"ユリアナ"
219,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"真夏の聖王女ユリアナ",38,"主催者として",2,,,"主人公,ピリカ,フィーナ,ユリアナ,イザーク,ミシマ,ハサン,ハキム,ナイエル"
220,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"純白の聖女リリス",39,"リリス",1,,,"リリス"
221,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"純白の聖女リリス",39,"純白の聖女",2,"テレサ「綺麗だよ、リリス。この会場の誰よりも、ううん……世界で一番綺麗だ」_NL_リリス「テレサも、とっても格好いいですよ。……少し照れてしまうくらいに」","前提クエスト：キャラクエ＞３部＞聖都＞純白の御剣テレサ","リリス,テレサ,ユリアナ,スティッチア"
222,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"純白の御剣テレサ",40,"テレサ",1,,,"テレサ"
223,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"純白の御剣テレサ",40,"純白の麗人",2,"魔女マリナを見て_NL_テレサ「わお、意外と胸元が大胆だね～。ちょっとリリスには着せられないかな？」_NL_リリス「テレサ……それはどういう意味ですか？」_NL__NL_バニーリディアを見て_NL_リリス「テレサなら違和感ないんじゃないですか？あのウサギさんも」_NL_テレサ「リリス……もしかして、怒ってるのカナ？」","関連クエスト：イベントクエスト＞2018＞クロニクル・コレクション　アリエッタ・オリヴィア＞花嫁コンテスト","テレサ,リリス,ユリアナ,スティッチア,ミシディア,ベルタ,カティア,アリエッタ,マリナ,リディア,ミシマ,エミリアン"
224,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"グランドサーガ<聖都>ユリアナ",41,"ユリアナ",1,,,"ユリアナ"
225,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"グランドサーガ<聖都>ユリアナ",41,"勇敢、猛烈、栄光",2,,,"ユリアナ,アインスロット,ルスラーン,フェルギュス,ベルヴィード,ルイーゼ"
226,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"浴衣の羽翼ルイーゼ",42,"ルイーゼ",1,,,"ルイーゼ"
227,CHARACTER_QUEST,"３部","第３部",3,"聖都",3,"浴衣の羽翼ルイーゼ",42,"ひよこ総帥",2,,,"ルイーゼ,レミラ,アリエッタ,眉間に皺のヒヨコ,アインスロット,ユリアナ"
272,CHARACTER_QUEST,"５部","第５部",5,"聖都",3,"地平翔ける原初の鷹ハーマン",2,"ハーマン",1,,"前提クエスト：脅敵襲来イベント＞2025＞白き愛のチョコ襲来","主人公,ピリカ,アレス,ハーマン,アントン,ベアトリクス"
273,CHARACTER_QUEST,"５部","第５部",5,"聖都",3,"地平翔ける原初の鷹ハーマン",2,"親子の絆",2,,"関連クエスト：キャラクエ＞１～２部＞聖都＞”原初の鷹”騎士団長ハーマン","主人公,ピリカ,ハーマン,ハーマンの母,ルイーゼ,ロレッタ"
