id,catCode,bu,lv1,lv1_order,lv2,lv2_order,lv3,lv3_order,name,order,biko,quest,charalist
128,CHARACTER_QUEST,"３部","第３部",3,"魔神",16,"打釘截鉄ノ天魔シンブク",21,"シンブク",1,,,"占い師"
129,CHARACTER_QUEST,"３部","第３部",3,"魔神",16,"打釘截鉄ノ天魔シンブク",21,"知",2,,,"シンブク"
130,CHARACTER_QUEST,"３部","第３部",3,"魔神",16,"打釘截鉄ノ天魔シンブク",21,"問",3,,,"シンブク"
131,CHARACTER_QUEST,"３部","第３部",3,"魔神",16,"打釘截鉄ノ天魔シンブク",21,"解",4,,,"シンブク"
132,CHARACTER_QUEST,"３部","第３部",3,"魔神",16,"解放されし成功の魔神ラベゼリン",22,"ラベゼリン",1,,,"ラベゼリン"
133,CHARACTER_QUEST,"３部","第３部",3,"魔神",16,"解放されし成功の魔神ラベゼリン",22,"冷たい雨をください",2,"あの子・・・リブラビス？",,"ラベゼリン,マスカルウィン,バルクス,アイナ,グリダ,ヨッタ=ヨッタ,クリオラ,カミナヅキ,フラウ"
134,CHARACTER_QUEST,"３部","第３部",3,"魔神",16,"尊き死の魔神マスカルウィン",23,"マスカルウィン",1,,,"マスカルウィン"
135,CHARACTER_QUEST,"３部","第３部",3,"魔神",16,"尊き死の魔神マスカルウィン",23,"誰かのための恋歌",2,"マスカルウィンが仕えていた国でも愛のファンタジアは歌われていた","関連クエスト：キャラクエ＞１～２部＞湖都＞人気詩人ナイエル","マスカルウィン,ラベゼリン,バルクス,ハサン,ハキム,デンガル,ミラジェン,ムジカ,ナイエル,姫（マスカルウィンの主）"
136,CHARACTER_QUEST,"３部","第３部",3,"魔神",16,"再臨せり剣戟の魔神アグダラ",24,"アグダラ",1,,,"アグダラ"
137,CHARACTER_QUEST,"３部","第３部",3,"魔神",16,"再臨せり剣戟の魔神アグダラ",24,"最後の務め",2,,,"アグダラ,ユグド,カルネロ,盟主,ラシル,セレステ,クーシャン"
138,CHARACTER_QUEST,"３部","第３部",3,"魔神",16,"切り刻む牢獄の魔神コロパティロン",25,"コロパティロン",1,,,"コロパティロン"
139,CHARACTER_QUEST,"３部","第３部",3,"魔神",16,"切り刻む牢獄の魔神コロパティロン",25,"届かぬ向こう側",2,"クーシャン「騎士って大変なんだな」_NL_ライネル「まあね。就職希望なら歓迎するよ」_NL_クーシャン「うーん、考えとく」","関連クエスト：キャラクエ＞１～２部＞魔神＞牢獄の魔神コロパティロン","コロパティロン,セレステ,クーシャン,シーシャン,ユリアナ,アインスロット,カイ,ライネル,アレス"
140,CHARACTER_QUEST,"３部","第３部",3,"魔神",16,"絡め取る執着の魔神アルミルス",26,"アルミルス",1,,,"アルミルス"
141,CHARACTER_QUEST,"３部","第３部",3,"魔神",16,"絡め取る執着の魔神アルミルス",26,"執着の行く末",2,,"関連クエスト：グランドサーガ＞魔神篇","アルミルス,コロパティロン,サプラス,世界根源,サイル,デーライト,アウレオール,イヴェルタ,スフラトゥス,カマイサル,ジューン,コトブキ,タクリタン,ラスフィア"
142,CHARACTER_QUEST,"３部","第３部",3,"魔神",16,"乱舞する魅惑の魔神タリビク",27,"タリビク",1,,,"タリビク"
143,CHARACTER_QUEST,"３部","第３部",3,"魔神",16,"乱舞する魅惑の魔神タリビク",27,"忘れていたもの",2,,"関連クエスト：イベントクエスト＞2015＞魅惑の魔神タリビク襲来！！艶舞の魔神と剣舞の踊子_NL_関連クエスト：イベントクエスト＞2015＞魔神襲来後日談 踊る乙女と舞う金貨","タリビク,ファルナーズ,ニキ"
144,CHARACTER_QUEST,"３部","第３部",3,"魔神",16,"昂る冒涜の魔神カタリス",28,"カタリス",1,,,"カタリス"
145,CHARACTER_QUEST,"３部","第３部",3,"魔神",16,"昂る冒涜の魔神カタリス",28,"竜の島",2,,,"カタリス,黒龍,アエル・グルン,フィー・グレア"
146,CHARACTER_QUEST,"３部","第３部",3,"魔神",16,"溢れる滋養の魔神サプラス",29,"サプラス",1,,,"サプラス"
147,CHARACTER_QUEST,"３部","第３部",3,"魔神",16,"溢れる滋養の魔神サプラス",29,"サプラス料理団",2,,,"サプラス,アルミルス,コロパティロン,リーニャ,セレステ,クーシャン,シーシャン,ジェアダ,テンペスタ,パトリシア,レミラ,ロール,ピグ2号,トト,黄昏の女剣士（ユリアナ）,ルイーゼ,カスガ,モアネット"
148,CHARACTER_QUEST,"４部","第４部",4,"魔神",16,"制約の魔神タブリス",1,"タブリス",1,,"前提クエスト：脅敵襲来イベント＞2024＞制約の魔神タブリス襲来_NL_関連クエスト：チェインストーリー＞楽園崩壊_NL_関連クエスト：コラボクエスト＞「サクラ大戦」×チェインクロニクル_NL_関連クエスト：コラボクエスト＞「ペルソナ５」×チェインクロニクル_NL_関連クエスト：コラボクエスト＞『新サクラ大戦 the Animation』×チェインクロニクル","主人公,ピリカ,タブリス,レアム,ミュトス,セラ,クロエ,ビスケ,リオン,モモ,ニンファ,シーシャン,ファティマ,シャロン,オルドレード,ベレ,ユギギ"
149,CHARACTER_QUEST,"４部","第４部",4,"魔神",16,"制約の魔神タブリス",1,"自由意志の魔導師",2,,,"主人公,ピリカ,タブリス,黒の根源,ファティマ,レアム,クロエ,ビスケ,リオン,オルドレード,シャロン,ニンファ"
150,CHARACTER_QUEST,"４部","第４部",4,"魔神",16,"迫害の魔神ミスラン",2,"ミスラン",1,,"前提クエスト：脅敵襲来イベント＞2024＞迫害の魔神ミスラン襲来","主人公,ピリカ,フィーナ,リヴェラ,アオイ,ミスラン,オデッセイア"
151,CHARACTER_QUEST,"４部","第４部",4,"魔神",16,"迫害の魔神ミスラン",2,"海は全て受け入れる",2,,,"主人公,ピリカ,フィーナ,ミスラン,ヘリシティー,オデッセイア,デューク,リヴェラ"
152,CHARACTER_QUEST,"４部","第４部",4,"魔神",16,"暗黒の魔神ハヴィス",3,"ハヴィス",1,,"前提クエスト：イベントクエスト＞2022＞暗黒の魔神ハヴィス襲来！！","リディア,ミレイユ,ハヴィス,ジュフィセス,スレイ,シルヴァ,主人公,ピリカ"
153,CHARACTER_QUEST,"４部","第４部",4,"魔神",16,"暗黒の魔神ハヴィス",3,"王は命じる！",2,,,"主人公,ピリカ,フィーナ,ハヴィス,ジュフィセス,カイン,ミシディア,マリナ,ペイシェ,シルヴァ,リディア,ミレイユ"
154,CHARACTER_QUEST,"４部","第４部",4,"魔神",16,"無明の魔神ジュフィセス",4,"ジュフィセス",1,,"前提クエスト：イベントクエスト＞2022＞無明の魔神ジュフィセス襲来！！","主人公,ピリカ,フィーナ,ソヨ,シデン,ジュフィセス,イザナミ,ダイダラ,シュザ,ハヴィス"
155,CHARACTER_QUEST,"４部","第４部",4,"魔神",16,"無明の魔神ジュフィセス",4,"強者の理",2,,,"主人公,ピリカ,フィーナ,ジュフィセス,カイン,ミシディア,マリナ,ハヴィス,ダイダラ"
156,CHARACTER_QUEST,"４部","第４部",4,"魔神",16,"敵意の魔神セザルビル",5,"セザルビル",1,,"前提クエスト：イベントクエスト＞2021＞敵意の魔神セザルビル襲来！！＞黒の遺孤～遥かなる惑い","主人公,ピリカ,ダナディ,アリシア,アシリア,アルマ,ククリ,セザルビル,クガイ,カネード,ゼペレ,アポロ"
157,CHARACTER_QUEST,"４部","第４部",4,"魔神",16,"敵意の魔神セザルビル",5,"茫洋たる故郷",2,,,"主人公,ピリカ,フィーナ,セザルビル,アルマ,ククリ,オグマ,リョータ,エリス,ミロスラフ,ダナディ,トゥキファト,サプラス,タリビク,コロパティロン,アルミルス,トルウァトス,アリシア,ゼハティ"
158,CHARACTER_QUEST,"４部","第４部",4,"魔神",16,"託宣の魔神フアルトル",6,"フアルトル",1,,"前提クエスト：イベントクエスト＞2022＞託宣の魔神フアルトル襲来！！","主人公,ピリカ,フィーナ,クマイノミ,シュクイルケ,フアルトル,ズフラス,スカクリル,ザルブリス"
159,CHARACTER_QUEST,"４部","第４部",4,"魔神",16,"託宣の魔神フアルトル",6,"託宣の果てに",2,,,"主人公,ピリカ,フィーナ,フアルトル,シュクイルケ,クマイノミ,フィリップ,ミシディア,アシュリー,シュラッカ,コロナ,エマ,パルゥ"
160,CHARACTER_QUEST,"４部","第４部",4,"魔神",16,"欺きの魔神カホル",7,"カホル",1,,"前提クエスト：脅敵襲来イベント＞2023＞欺きの魔神カホル襲来","主人公,ピリカ,フィーナ,エリカ,マノン,カホル,カティア,リーゼロッテ,パルナ,プルナ,チャーノ,アリーチェ,エステラ,コウガ"
161,CHARACTER_QUEST,"４部","第４部",4,"魔神",16,"欺きの魔神カホル",7,"夢から醒めて……",2,,,"主人公,ピリカ,フィーナ,カホル,エリカ,マノン,カティア,リーゼロッテ,パルナ,プルナ,チャーノ,アリーチェ,エステラ,トルウァトス"
162,CHARACTER_QUEST,"４部","第４部",4,"魔神",16,"廃棄物の魔神トグラス",8,"トグラス",1,,"前提クエスト：イベントクエスト＞2021＞廃棄物の魔神トグラス襲来！！","レーヴ,フェアネン,ジルヴェスター,トグラス,ハプス,ハンネス,カタリナ"
163,CHARACTER_QUEST,"４部","第４部",4,"魔神",16,"廃棄物の魔神トグラス",8,"作られたとしても",2,"トグラス顔差分あり",,"レーヴ,フェアネン,トグラス,アロイス,ハンネス,オリヴィア"
180,CHARACTER_QUEST,"４部","第４部",4,"魔神",16,"不和なる愛の日トルウァトス",16,"トルウァトス",1,,"前提クエスト：脅敵襲来イベント＞2024＞不和なる愛の日トルウァトス襲来","主人公,ピリカ,フィーナ,トルウァトス,パトリシア,アイリーン,リブラビス,ロレッタ,ベルナデット,リンセ,ラヴィーシュ"
181,CHARACTER_QUEST,"４部","第４部",4,"魔神",16,"不和なる愛の日トルウァトス",16,"とある愛の日",2,,,"主人公,ピリカ,フィーナ,トルウァトス,ベルナデット,マリナ,リンリー,パトリシア,カイン,モアネット,ヘリオス,トロメア,ツル,スオウ,アンコ,ローエンディア,ルアンナ,レミラ,サーシャ,タリビク,レノ,グール＝ヴール,リヴェラ,クライド"
182,CHARACTER_QUEST,"５部","第５部",5,"魔神",16,"《Y.G.327》衰弱の魔神ゼイルナ",1,"ゼイルナ",1,"アマデウス「さあっ♪顔を上げろ！我ら――」_NL_ゼイルナ「インソムニアーーーーッ！！」_NL_ミゼリア「メェ～～～～～ッ！！」",,"主人公,ピリカ,アマデウス,ゼイルナ,ミゼリア,フィリアナ,リーア"
183,CHARACTER_QUEST,"５部","第５部",5,"魔神",16,"《Y.G.327》衰弱の魔神ゼイルナ",1,"衰弱の魔神",2,,"前提クエスト：脅敵襲来イベント＞2025＞衰弱の魔神ゼイルナ襲来","ゼイルナ,アマデウス,ミゼリア"
