id,catCode,bu,lv1,lv1_order,lv2,lv2_order,lv3,lv3_order,name,order,biko,quest,charalist
148,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"千河の風読みアイレ",55,"アイレ",1,,,"アイレ"
149,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"千河の風読みアイレ",55,"風が語りかける",2,,,"主人公,ピリカ,フィーナ,アイレ"
150,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"千河の風読みアイレ",55,"勇気を出して",3,,,"主人公,ピリカ,フィーナ,アイレ,カイン,ミシディア,マリナ"
151,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"深海の姫君レガレ",56,"打ち上げられて",1,,,"主人公,ピリカ,フィーナ,レガレ,ツカちゃん（リュウグウノツカイ）"
152,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"深海の姫君レガレ",56,"神様じゃないです",2,,,"主人公,ピリカ,フィーナ,レガレ,ツカちゃん（リュウグウノツカイ）"
153,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"女王蜂ヴェスパ",57,"ヴェスパ",1,,,"ヴェスパ"
154,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"女王蜂ヴェスパ",57,"人使いの荒い女王蜂",2,,,"主人公,ピリカ,フィーナ,ヴェスパ,カイン,ミシディア,マリナ"
155,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"女王蜂ヴェスパ",57,"泰然自若の女王蜂",3,,,"主人公,ピリカ,フィーナ,ヴェスパ,カイン,ミシディア,マリナ"
156,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"蝙蝠の射手モルシェラ",58,"モルシェラ",1,,,"モルシェラ"
157,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"蝙蝠の射手モルシェラ",58,"闇夜の弓士",2,,,"主人公,ピリカ,フィーナ,モルシェラ,ミシディア"
158,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"蝙蝠の射手モルシェラ",58,"一歩前進",3,"モルシェラの素顔差分あり",,"主人公,ピリカ,フィーナ,モルシェラ"
159,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"大海の走り屋バラクーダ",59,"バラクーダ",1,,,"バラクーダ"
160,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"大海の走り屋バラクーダ",59,"大海で一番速い！",2,,,"主人公,ピリカ,バラクーダ,カイン"
161,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"大海の走り屋バラクーダ",59,"生きている実感",3,,,"主人公,ピリカ,フィーナ,バラクーダ,ミシディア"
162,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"人と森に寄り添うものエイラ",60,"エイラ",1,,,"エイラ"
163,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"人と森に寄り添うものエイラ",60,"大樹の出戻り娘",2,,,"主人公,ピリカ,フィーナ,エイラ"
164,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"人と森に寄り添うものエイラ",60,"聖騎士の子として",3,,,"主人公,ピリカ,フィーナ,エイラ,セルバンテス"
165,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"縁繋ぐ山猫リンセ",61,"リンセ",1,"チェインクロニクルショートアニメDVD購入特典",,
166,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"縁繋ぐ山猫リンセ",61,"山猫の如く",2,"チェインクロニクルショートアニメDVD購入特典",,
167,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"縁繋ぐ山猫リンセ",61,"どっちがおいしい？",3,"チェインクロニクルショートアニメDVD購入特典",,
168,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"風裂く翼アギーラ",62,"アギーラ",1,,,"アギーラ"
169,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"風裂く翼アギーラ",62,"ハクトウワシの戦士",2,,,"主人公,ピリカ,フィーナ,アギーラ,カイン,マリナ"
170,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"風裂く翼アギーラ",62,"悩みは尽きず",3,,,"主人公,ピリカ,フィーナ,アギーラ,カイン,ミシディア"
171,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"風裂く翼アギーラ",62,"大空の風",4,,,"主人公,ピリカ,フィーナ,アギーラ,カイン"
172,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"夢渡る獏の使いタピール",63,"夢の中で",1,"タピール「領域……展開っ！！」_NL_2016/1/1：タピール実装_NL_2018/3/5：呪〇廻戦　連載開始",,"主人公,ピリカ,フィーナ,タピール,カイン"
173,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"夢渡る獏の使いタピール",63,"夢虚ろ",2,,,"主人公,ピリカ,フィーナ,タピール"
174,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"強き森の射手グラシア",64,"森の力",1,,,"主人公,ピリカ,フィーナ,グラシア,ミシディア,ポテンシア"
175,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"強き森の射手グラシア",64,"自然の守り",2,,,"主人公,ピリカ,フィーナ,グラシア,ミシディア"
176,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"大海原の走り屋バラクーダ",65,"バラクーダ",1,,,"バラクーダ"
177,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"大海原の走り屋バラクーダ",65,"最速を求めて",2,,,"主人公,ピリカ,フィーナ,バラクーダ,ペイシェ"
178,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"大海原の走り屋バラクーダ",65,"熱い生き方",3,,,"主人公,ピリカ,フィーナ,バラクーダ,ミラ"
179,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"燦燦たる豹紋蛸の使いルーラ",66,"ルーラ",1,,,"ルーラ"
180,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"燦燦たる豹紋蛸の使いルーラ",66,"極彩色の教え",2,,"関連クエスト：キャラクエ＞１～２部＞薄命の大陸＞挑みし少女イド","主人公,ピリカ,フィーナ,ルーラ"
181,CHARACTER_QUEST,"１～２部","第１～２部",1,"精霊島",7,"燦燦たる豹紋蛸の使いルーラ",66,"ルーラのお部屋",3,,,"主人公,ピリカ,フィーナ,ルーラ,レオン,ミシディア,マリナ,イラリオン,キース,ヴィリヘルム,ローゼマリー,ハーディー,ボムボマー,カミラ,ゾーイ,ヴァリー"
182,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"矢毒蛙の使いラーナ",1,"ラーナ",1,,,"占い師"
183,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"矢毒蛙の使いラーナ",1,"あなたのために……",2,,,"セレステ,クーシャン,シーシャン,ラーナ"
184,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"千河の美食家テンペスタ",2,"テンペスタ",1,,,"占い師"
185,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"千河の美食家テンペスタ",2,"食い道楽森妖精",2,,,"セレステ,クーシャン,シーシャン,テンペスタ,ユグド"
186,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"花屋の樹人メーリア",3,"メーリア",1,,,"メーリア"
187,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"花屋の樹人メーリア",3,"花売りの森妖精",2,,,"セレステ,クーシャン,シーシャン,メーリア,オルオレータ,リンセ"
188,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"放蕩蝶々オリュミーナ",4,"オリュミーナ",1,,,"オリュミーナ"
189,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"放蕩蝶々オリュミーナ",4,"おっかけ驀進",2,,,"セレステ,クーシャン,シーシャン,オリュミーナ,オルオレータ,ラファーガ"
190,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"精霊島の異端者セレステ",5,"セレステ",1,,,"セレステ"
191,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"鷲獅子の使いクーシャン",6,"クーシャン",1,,,"クーシャン"
192,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"鷲獅子の使いシーシャン",7,"シーシャン",1,,,"シーシャン"
193,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"碧空の片翼クーシャン",8,"クーシャン",1,,,"クーシャン"
194,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"碧空の片翼クーシャン",8,"兄ちゃん道",2,,,"セレステ,クーシャン,シーシャン,ヴォルクリス,トルナド,ライオ,ラファーガ,オルオレータ,ペローラ,セレージャ,アルボール"
195,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"瑠璃空の片翼シーシャン",9,"シーシャン",1,,,"シーシャン"
196,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"瑠璃空の片翼シーシャン",9,"おうちの守護者",2,,,"セレステ,クーシャン,シーシャン,ヴォルクリス,ユグド"
197,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"千河のジガバチレサーカ",10,"レサーカ",1,,,"レサーカ"
198,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"千河のジガバチレサーカ",10,"見詰める覚悟",2,,,"セレステ,クーシャン,シーシャン,レサーカ"
199,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"黄果の氏族長ポテンシア",11,"ポテンシア",1,,,"ポテンシア"
200,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"黄果の氏族長ポテンシア",11,"古き森妖精",2,,,"ポテンシア,アルボール,ユグド,ディエス,シエン,ミル,ヴォルクリス,クストディオ,グラシア,アレグリア,リーニャ"
201,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"黄果の氏族長ポテンシア",11,"精霊島大掃除",3,,,"セレステ,クーシャン,シーシャン,ポテンシア,クストディオ,リーニャ,ラファーガ,ビエンタ,ヌヴィエム,ハジャダ,ライオ,レサーカ,オルオレータ,バリエナ,トルトゥガ,トゥバラオ,リンセ,ウィヴェア,ユーヌマス,エイラ,アルボール"
202,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"空色の自動人形セレステ",12,"セレステ",1,,,"占い師"
203,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"空色の自動人形セレステ",12,"海のセレステ",2,,,"セレステ,クーシャン,シーシャン,ヴォルクリス,ルーラ,オルオレータ,トゥバラオ,バラクーダ"
204,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"黄昏の強襲機ナランハ",13,"ナランハ",1,,,"ナランハ"
205,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"黄昏の強襲機ナランハ",13,"セレステの妹",2,,,"セレステ,クーシャン,シーシャン,ナランハ,セラカ,サーポ,ライア,レガレ,コラール,ミドア,ディエス,シエン,ミル,クストディオ,バリエナ,リーニャ,ビエンタ,ポテンシア,オルオレータ,エイラ,ビオレータ"
206,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"司令統括機『そらいろのなみだ』セレステ",14,"セレステ",1,,,"セレステ"
207,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"司令統括機『そらいろのなみだ』セレステ",14,"空の女神の贈り物",2,,,"セレステ,クーシャン,シーシャン,フェーベ,ポッピー,カタリナ,ハプス,イドゥベルガ,ビオレータ,ナランハ,エレメンガルト,ジークルーン,ランドルフ,ビエンタ,リーニャ,ライオ,ジェアダ,キャン,トレランシア"
208,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"風纏う銀狼の導き手バリエナ",15,"バリエナ",1,,,"バリエナ"
209,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"風纏う銀狼の導き手バリエナ",15,"継ぎし銀狼の魂",2,,,"セレステ,クーシャン,シーシャン,バリエナ,ペイシェ,ヴォルクリス,クーシャン父,シーシャン母,リンセ,コネリ,オルオレータ,ルーラ"
210,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"純潔の一角騎士ユニカ",16,"ユニカ",1,,,"ユニカ"
211,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"純潔の一角騎士ユニカ",16,"彼女が守るもの",2,,,"セレステ,クーシャン,シーシャン,ユニカ,エデラ（森妖精）"
212,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"堅牢な黒の樹人エバノ",17,"エバノ",1,,,"エバノ"
213,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"堅牢な黒の樹人エバノ",17,"その花を忘れずに",2,,,"セレステ,クーシャン,シーシャン,エバノ,エイラ,ウィヴェア,オルモ"
214,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"冷然の一瞥クストディオ",18,"クストディオ",1,,,"クストディオ"
215,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"冷然の一瞥クストディオ",18,"葡萄畑の君",2,,,"セレステ,クーシャン,シーシャン,クストディオ,リーニャ,ウィヴェア,グラシア,ディエス,シエン,ミル,ロスカァ,ベルダッド"
216,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"海原駆ける魚の使いペイシェ",19,"ペイシェ",1,,,"ペイシェ"
217,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"海原駆ける魚の使いペイシェ",19,"返る眩しさに",2,,,"セレステ,クーシャン,シーシャン,ペイシェ"
218,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"君臨せし金獅子の騎士レアーオ",20,"レアーオ",1,,,"レアーオ"
219,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"君臨せし金獅子の騎士レアーオ",20,"金色の墓所",2,,,"セレステ,クーシャン,シーシャン,レアーオ,金獅子,ラウト"
220,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"千河の先導者ビエンタ",21,"ビエンタ",1,,,"ビエンタ"
221,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"千河の先導者ビエンタ",21,"次期族長ビエンタ",2,,,"セレステ,クーシャン,シーシャン,ビエンタ,ライオ,ヌヴィエム,ラファーガ,トルナド,ハジャダ"
222,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"万鈞不壊の甲殻オストラ",22,"オストラ",1,,,"オストラ"
223,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"万鈞不壊の甲殻オストラ",22,"力持ち系女子",2,,,"セレステ,クーシャン,シーシャン,オストラ,ペローラ,サーポ,ミドア,セラカ,サンデーロ,ヴィーボラ,メレーナ,ヒルダ,レガレ,オルカ,カバッジォ,アダマス"
224,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"恩寵の射手リーニャ",23,"リーニャ",1,,,"リーニャ"
225,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"恩寵の射手リーニャ",23,"森の許し",2,,"前提クエスト：キャラクエ＞１～２部＞精霊島＞木漏れ日の射手リーニャ","セレステ,クーシャン,シーシャン,リーニャ,デキス（キツネ）,マイリ（リス）,ラキナ（鹿）,レティス（鳥）（名前のみ）,キルティ（猿）"
226,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"千河の朧雲ヌヴィエム",24,"ヌヴィエム",1,,,"ヌヴィエム"
227,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"千河の朧雲ヌヴィエム",24,"朧雲の憂鬱",2,,,"セレステ,クーシャン,シーシャン,ヌヴィエム,ラファーガ,ビエンタ"
228,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"純真無垢なる白真珠ペローラ",25,"ペローラ",1,,,"ペローラ"
229,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"純真無垢なる白真珠ペローラ",25,"殻の向こう側",2,,,"セレステ,クーシャン,シーシャン,ペローラ"
230,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"双対の鵬翼クーシャン＆シーシャン",26,"クーシャン＆シーシャン",1,,,"クーシャン,シーシャン"
231,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"双対の鵬翼クーシャン＆シーシャン",26,"クーシャンの留学",2,"レミラ「ピグが机の上の書類箱ひっくり返しちゃって……」_NL_クーシャン「相手がピグじゃ、文句いってもなぁ」_NL_レミラ「どうする？　夕食にしちゃう？」",,"セレステ,クーシャン,シーシャン,ペイシェ,アレス,フェルギュス,レミラ,ダナディ,ウェイン"
232,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"双対の鵬翼クーシャン＆シーシャン",26,"シーシャンの留学",3,,,"セレステ,クーシャン,シーシャン,ヴァネッサ,ラティ,カトリ,シルヴァ"
233,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"土塊の傀儡師ロスカァ＆ベルダッド",27,"ロスカァ＆ベルダッド",1,,,"ロスカァ,ベルダッド"
234,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"土塊の傀儡師ロスカァ＆ベルダッド",27,"明日の自堕落のために",2,,,"セレステ,クーシャン,シーシャン,ロスカァ,ベルダッド,ポテンシア,リーニャ,クストディオ,ラファーガ,トルナド,ライオ,アルボール,エイラ,セレージャ"
235,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"薫り高い葡萄の樹人ウィヴェア",28,"ウィヴェア",1,,,"ウィヴェア"
236,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"薫り高い葡萄の樹人ウィヴェア",28,"いまだ熟成中",2,,,"セレステ,クーシャン,シーシャン,ウィヴェア,ミシマ,オルオレータ,リンセ,ビエンタ,ブリサ,ラファーガ"
237,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"虚空の傍観者ラスティマ",29,"ラスティマ",1,,,"ラスティマ"
238,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"虚空の傍観者ラスティマ",29,"傍観者の気まぐれ",2,,,"ラスティマ,アルボール,ペローラ,ペイシェ,パトリシア,ポテンシア,クストディオ,ラファーガ,ライオ,トルナド,ハジャダ,レサーカ"
239,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"眼光炯々たる年代記の使徒カルネロ",30,"カルネロ",1,,,"カルネロ"
240,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"眼光炯々たる年代記の使徒カルネロ",30,"使徒、願うは",2,,,"セレステ,クーシャン,シーシャン,カルネロ,ユグド,ラシル,バリエナ,レアーオ"
241,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"大地の申し子サナオーリア",31,"サナオーリア",1,,,"サナオーリア"
242,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"大地の申し子サナオーリア",31,"重野菜主義",2,,,"セレステ,クーシャン,シーシャン,サナオーリア,リーニャ"
243,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"森央の領解者サビオ",32,"サビオ",1,,,"サビオ"
244,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"森央の領解者サビオ",32,"まだまだ胃痛",2,,,"セレステ,クーシャン,シーシャン,サビオ,テンペスタ,リーニャ"
245,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"思慮深き海風の氏族長オルオレータ",33,"オルオレータ",1,,,"オルオレータ"
246,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"思慮深き海風の氏族長オルオレータ",33,"精霊今昔",2,,,"セレステ,クーシャン,シーシャン,オルオレータ,バリエナ,トルナド,ラファーガ,トゥバラオ,リノセ,ヌヴィエム,テンペスタ"
247,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"漲る千河の氏族長ラファーガ",34,"ラファーガ",1,,,"ラファーガ"
248,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"漲る千河の氏族長ラファーガ",34,"クソ親父上等",2,,,"セレステ,クーシャン,シーシャン,ラファーガ,テンペスタ,ライオ,トルナド,ビエンタ,ヌヴィエム,オルオレータ,ペイシェ,ギルバート,セリーヌ,カトリ,シルヴァ,アシュリー,ジグムント"
249,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"ひなあわせビエンタ",35,"ビエンタ",1,,,"ビエンタ"
250,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"ひなあわせビエンタ",35,"千河の姫",2,,,"セレステ,クーシャン,シーシャン,ビエンタ,ラファーガ,オルオレータ,ライオ,テンペスタ,ヌヴィエム,ハジャダ,ルーラ,リンセ,オリュミーナ,バリエナ,レサーカ"
251,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"土精の造形者ロスカァ＆ベルダッド改",36,"ロスカァ＆ベルダッド改",1,,,"ロスカァ,ベルダッド"
252,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"土精の造形者ロスカァ＆ベルダッド改",36,"ベルダッド改修計画",2,,,"セレステ,クーシャン,シーシャン,ロスカァ,ベルダッド,ランドルフ,エーリヒ,カタリナ,ハプス,ジークルーン,ギーゼラ,イドゥベルガ,オリヴィア,ハンネス,ジルヴェスター"
253,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"恩寵の浴衣リーニャ",37,"リーニャ",1,,,"リーニャ"
254,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"恩寵の浴衣リーニャ",37,"永遠蛍、刹那夢",2,,,"セレステ,クーシャン,シーシャン,リーニャ,クストディオ,ポテンシア,オルオレータ,ビエンタ,トレランシア,ユーヌマス,ユニ"
255,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"翔る山猫の拳士リンセ",38,"リンセ",1,,,"リンセ"
256,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"翔る山猫の拳士リンセ",38,"ボス猫リンセ",2,,,"セレステ,クーシャン,シーシャン,リンセ,コネリ,オルオレータ,メーリア,トレランシア,サーポ,シルヴァ,アンジェリカ"
257,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"空色の祝祭セレステ",39,"セレステ",1,,,"セレステ"
258,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"空色の祝祭セレステ",39,"セレステ姫の冒険",2,,,"セレステ,ジークルーン,ギルバート,ツル,ユリアナ,アシュリナ,ヴィドック"
259,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"聖域の樹人トレランシア",40,"トレランシア",1,,,"トレランシア"
260,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"聖域の樹人トレランシア",40,"いつか遠きあなたへ",2,,,"セレステ,クーシャン,シーシャン,トレランシア,島守の男（トレランシア夫）,バリエナ,リンセ"
261,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"逆叉率いる三叉の戦姫オルカ",41,"オルカ",1,,,"オルカ"
262,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"逆叉率いる三叉の戦姫オルカ",41,"オルカ水中艦隊",2,,,"セレステ,クーシャン,オルカ,バルトロ,ミラ,デューク,ジャン,イングリス,バラクーダ,トルトゥガ,トゥバラオ"
263,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"お魚の魔女ペイシェ",42,"ペイシェ",1,,,"ペイシェ"
264,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"お魚の魔女ペイシェ",42,"精霊島の秋祭り",2,,"関連クエスト：イベントクエスト＞2019＞クロニクル・コレクション　アイリ・ペイシェ＞秋祭りの魔女","セレステ,クーシャン,シーシャン,ペイシェ,リンセ,コネリ,オルオレータ,サナオーリア,ユグド,ビエンタ,ラファーガ,テンペスタ,リーニャ,セレージャ,ルーラ,ティフォ,ドゥルセ"
265,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"グランドサーガ<精霊島>バリエナ",43,"バリエナ",1,,,"バリエナ"
266,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"グランドサーガ<精霊島>バリエナ",43,"銀の砂、金の星",2,,,"セレステ,クーシャン,シーシャン,バリエナ,オルオレータ,ルーラ,テンペスタ,ビエンタ,レアーオ,ウィヴェア,リーニャ,クストディオ,カルネロ,トレランシア,ユグド,アルボール（若）,ラファーガ,ポテンシア"
267,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"空色の女子学生せれすて",44,"せれすて",1,,,
268,CHARACTER_QUEST,"３部","第３部",3,"精霊島",7,"空色の女子学生せれすて",44,"う゛ぉるくりすさんち",2,,,
271,CHARACTER_QUEST,"４部","第４部",4,"精霊島",7,"クロニクルの覚醒【千河の氏族長】ラファーガ",,"ラファーガ",1,,,"ラファーガ,ピリカ"
272,CHARACTER_QUEST,"４部","第４部",4,"精霊島",7,"クロニクルの覚醒【千河の氏族長】ラファーガ",,"戦士の生き様",2,,"関連クエスト：踏破型イベント＞2022＞穢れの檻に囚われて_NL_関連クエスト：踏破型イベント＞2023＞世界樹の地下洞窟","主人公,ピリカ,ラファーガ,ガロア,ユグド,ガトー（ガロアの父親）,占い師,ビエンタ"
279,CHARACTER_QUEST,"５部","第５部",5,"精霊島",7,"深海の影姫ピノデマール",1,"ピノデマール",1,,"前提クエスト：脅敵襲来イベント＞2025＞暴走赤リンゴの魔物襲来","主人公,ピリカ,フィーナ,ピノデマール,カティア,ヴェルナー,アシュリナ,リーニャ,ソーニャ"
280,CHARACTER_QUEST,"５部","第５部",5,"精霊島",7,"深海の影姫ピノデマール",1,"美しさの定義",2,,,"主人公,ピリカ,フィーナ,ピノデマール,カティア"
